seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
785580,1,2.05,52.35,23.97,1.11,0.70,5.12
610987,1,9.30,118.49,23.88,1.37,11.18,11.94
400783,1,5.75,125.63,24.68,0.79,1.24,9.44
634629,1,4.05,101.54,24.76,1.47,0.77,9.92
971462,1,5.40,60.39,15.80,1.42,0.70,7.83
411810,1,1.40,59.53,38.41,0.96,0.65,9.99
153443,1,10.35,147.87,24.60,1.43,0.59,11.29
408783,1,9.55,111.60,21.00,1.28,0.82,5.55
840114,1,5.80,105.66,20.03,0.33,0.84,7.43
217628,1,9.10,119.58,22.32,1.49,6.81,5.21
949142,1,5.30,73.95,16.38,1.27,0.06,5.16
588306,1,4.85,112.24,23.13,1.20,0.38,8.97
601573,1,7.60,108.20,15.80,1.22,0.10,5.70
317040,1,2.45,60.07,22.44,1.32,0.81,9.34
920457,1,5.65,138.22,26.13,0.55,0.18,8.67
36059,1,6.75,181.40,26.32,0.66,1.02,9.71
298671,1,9.00,150.54,23.67,0.95,0.94,8.86
418400,1,6.45,161.13,34.26,0.81,0.83,11.98
477275,1,5.85,131.11,22.55,1.46,1.22,7.50
474132,1,4.35,89.27,29.02,0.83,0.44,10.53
147924,1,3.40,85.67,26.86,1.47,1.29,10.19
225592,1,5.15,59.03,15.96,1.08,0.54,6.13
95242,1,4.50,83.76,22.84,0.66,0.42,8.61
572457,1,6.50,173.97,26.62,1.12,0.50,5.38
350868,1,4.05,95.58,23.36,0.80,0.32,7.07
565771,1,11.00,158.86,24.91,0.49,0.54,11.40
589714,1,4.15,63.50,26.68,1.50,0.06,6.80
702002,1,7.90,116.37,21.09,1.06,0.18,11.47
547035,1,7.70,51.42,12.46,1.35,2.01,8.81
647948,1,2.85,74.54,26.03,1.02,0.36,7.90
587150,1,7.20,50.48,23.71,0.70,4.92,5.12
652433,1,4.45,117.12,25.06,0.87,0.97,8.63
616643,1,6.35,125.50,20.87,0.82,0.12,10.08
316214,1,7.15,165.68,27.37,1.10,0.65,8.30
246284,1,5.65,169.66,30.79,0.93,0.19,9.41
787432,1,11.70,158.52,25.38,1.34,3.46,10.33
342701,1,3.30,88.43,26.05,1.46,0.90,9.67
549144,1,8.55,144.15,21.56,1.17,53.59,5.47
196973,1,3.10,108.07,33.58,0.51,0.39,9.62
431418,1,4.20,81.72,28.25,1.31,1.65,5.90
529663,1,8.75,111.66,15.88,1.45,0.98,9.85
626012,1,5.30,141.20,27.57,1.49,6.29,6.95
526376,1,6.65,72.41,16.35,1.31,0.74,8.80
360657,1,6.45,108.54,18.49,1.06,0.93,8.83
961771,1,4.40,81.56,23.01,1.22,0.96,10.90
512739,1,7.60,152.90,23.61,1.07,0.19,6.78
