seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
109143,1,3.45,57.40,16.15,0.52,0.15,11.27
287931,1,7.60,190.89,24.79,1.00,0.10,9.17
829428,1,5.30,113.25,21.05,0.25,0.02,7.48
250513,1,4.55,84.07,18.09,0.48,0.03,5.82
796817,1,4.25,82.47,18.91,0.73,0.07,10.96
463007,1,6.00,138.00,22.65,0.58,0.04,9.96
232640,1,5.55,121.49,21.59,0.30,0.07,8.43
334244,1,4.40,81.94,18.24,0.37,0.02,8.31
530769,1,5.30,109.29,20.26,0.56,0.12,8.54
765147,1,7.45,190.30,25.18,1.16,0.21,11.73
606015,1,4.75,84.40,17.21,1.37,0.20,8.39
933223,1,4.95,64.12,12.49,1.36,0.02,7.16
867738,1,5.30,126.07,23.22,1.42,0.20,11.73
753353,1,6.45,145.81,22.22,1.03,0.04,7.24
603107,1,6.40,98.23,15.10,0.55,0.44,7.86
289855,1,6.75,99.81,14.47,1.40,0.05,7.98
412571,1,5.00,107.11,20.89,1.18,0.03,10.48
118894,1,4.20,84.45,19.40,1.48,0.19,10.41
374184,1,5.40,115.61,21.04,0.56,0.04,8.90
926472,1,6.55,154.57,23.22,1.03,0.16,9.56
425882,1,3.75,54.15,13.93,0.97,0.11,5.90
113728,1,6.40,141.86,21.78,1.05,0.12,8.02
651931,1,5.60,107.48,18.73,1.35,0.16,7.45
962614,1,3.40,54.60,15.56,0.51,0.14,10.19
867490,1,5.60,115.47,20.25,0.73,0.04,5.27
274076,1,6.35,50.94,7.83,0.97,0.81,11.71
453896,1,6.90,103.33,14.69,1.12,0.24,11.17
531016,1,5.95,143.10,23.56,1.37,0.26,11.69
247839,1,3.80,68.48,17.40,1.00,0.16,9.34
268691,1,4.05,80.18,19.13,1.21,0.06,7.93
236662,1,5.35,120.97,22.18,0.75,0.02,9.28
994581,1,3.40,60.41,17.04,0.98,0.06,7.95
746014,1,5.90,128.44,21.32,1.27,0.08,6.58
840856,1,6.90,166.58,23.81,0.72,0.02,9.16
816568,1,8.15,193.35,23.40,1.21,0.01,8.40
959143,1,4.05,77.90,18.65,0.94,0.09,7.66
105278,1,7.15,156.94,21.61,1.06,0.08,5.71
881632,1,4.35,73.54,16.42,0.94,0.17,9.16
66558,1,5.95,73.83,12.12,1.15,0.17,9.19
475421,1,3.60,55.60,14.91,0.77,0.11,6.69
594433,1,7.65,146.64,18.84,1.31,0.14,6.08
357861,1,5.65,137.99,23.98,0.92,0.10,11.14
146173,1,6.30,132.45,20.64,1.09,0.17,8.98
192301,1,7.90,157.09,19.57,1.40,0.28,11.77
824664,1,5.55,110.46,19.57,0.55,0.02,5.19
318723,1,4.20,80.67,18.56,1.30,0.09,7.06
310334,1,4.05,70.29,16.84,0.89,0.19,11.44
923361,1,4.55,64.73,13.77,1.31,0.12,5.49
143871,1,4.45,78.61,17.06,1.47,0.23,9.73
915266,1,4.80,97.32,19.91,0.44,0.11,9.98
920970,1,4.90,76.84,15.18,1.47,0.27,10.62
598559,1,8.80,86.80,9.82,0.07,0.22,9.82
165531,1,4.05,80.43,19.47,0.06,0.01,9.07
155860,1,3.30,54.97,15.96,0.92,0.02,6.17
284720,1,7.95,158.90,19.68,1.07,0.20,9.79
577415,1,5.70,113.77,19.56,0.99,0.12,6.68
153613,1,5.25,113.16,21.11,0.87,0.10,11.28
455657,1,4.35,82.22,18.36,1.03,0.04,5.12
115490,1,6.05,124.96,20.40,0.22,0.01,5.29
540284,1,3.80,59.11,15.13,0.51,0.07,5.08
21148,1,4.15,69.02,16.13,0.93,0.16,9.13
709036,1,7.80,169.55,21.50,0.52,0.07,5.79
55395,1,5.85,134.21,22.65,0.32,0.08,9.13
194821,1,4.15,79.80,18.57,1.28,0.15,8.15
174641,1,3.40,53.89,15.11,1.28,0.13,6.34
830994,1,6.80,145.66,21.11,0.85,0.20,11.84
53381,1,4.60,68.25,14.45,0.88,0.12,6.83
429259,1,4.55,95.00,20.43,0.62,0.13,10.73
591143,1,7.75,121.74,15.57,0.45,0.10,8.31
515995,1,7.35,168.56,22.55,1.42,0.16,7.38
680714,1,6.80,157.67,22.86,0.79,0.13,9.32
803101,1,6.65,149.79,22.29,0.24,0.05,7.25
393630,1,6.60,167.35,25.12,0.19,0.03,11.55
828217,1,8.35,183.82,21.80,0.50,0.05,5.00
317991,1,7.50,159.76,21.04,0.65,0.04,5.40
984422,1,4.30,86.16,19.48,0.93,0.14,10.05
504526,1,6.35,136.96,21.13,1.40,0.28,11.74
736013,1,5.70,124.11,21.48,0.25,0.02,6.99
875004,1,7.90,168.17,21.04,0.69,0.07,5.20
792651,1,7.55,161.66,21.06,1.37,0.04,5.22
851131,1,4.40,78.95,17.48,0.82,0.17,9.62
536513,1,5.65,119.30,20.83,0.28,0.06,6.71
43475,1,6.30,136.29,21.27,0.89,0.02,6.91
493083,1,5.05,103.93,20.13,0.88,0.07,6.79
181498,1,6.25,143.99,22.70,0.68,0.16,10.14
889116,1,7.50,189.13,24.92,0.71,0.10,9.78
236744,1,3.25,51.44,15.11,1.06,0.17,8.98
228069,1,5.10,97.57,18.63,1.26,0.28,11.93
249387,1,5.90,133.47,22.20,1.03,0.06,8.37
642566,1,3.90,66.52,16.58,0.61,0.11,7.23
571232,1,7.25,153.54,20.90,0.70,0.08,5.24
948840,1,4.85,95.50,19.23,0.88,0.09,6.60
416262,1,6.05,123.67,20.02,1.26,0.13,7.01
282278,1,5.80,118.89,20.10,0.97,0.21,10.46
49254,1,6.10,138.26,22.28,0.92,0.15,8.83
7075,1,6.85,133.64,19.16,1.21,0.18,8.46
373614,1,6.20,132.50,20.92,1.40,0.24,10.02
925817,1,5.70,135.17,23.23,1.20,0.18,11.28
523752,1,6.15,134.95,21.67,0.32,0.05,6.75
893547,1,5.85,111.49,18.62,1.37,0.15,8.45
101671,1,5.40,111.79,20.37,0.40,0.05,6.09
93321,1,5.50,89.68,15.89,1.26,0.17,7.44
833458,1,5.30,119.20,22.00,1.13,0.24,11.65
106742,1,3.90,65.68,16.28,1.01,0.20,11.04
51961,1,5.95,132.70,22.03,0.24,0.05,7.46
404092,1,7.95,154.68,19.18,1.06,0.13,6.55
924841,1,4.35,91.87,20.55,0.91,0.04,9.96
689383,1,7.25,160.79,21.85,0.95,0.04,7.61
99113,1,5.10,101.42,19.43,0.98,0.19,9.75
837131,1,5.10,92.19,17.66,0.94,0.14,7.34
843574,1,6.60,102.53,15.23,1.01,0.14,7.90
800696,1,8.15,163.13,19.76,0.91,0.24,11.92
902653,1,4.55,61.25,12.97,1.30,0.20,9.55
239878,1,7.35,172.93,23.19,1.08,0.16,8.40
979570,1,8.50,191.78,22.35,0.50,0.05,5.58
320696,1,3.90,55.96,13.76,1.38,0.12,5.28
802025,1,6.50,94.49,14.24,1.14,0.18,8.43
579364,1,5.10,118.31,22.72,0.88,0.12,11.04
779477,1,4.20,65.85,15.08,1.45,0.21,8.44
627819,1,6.20,150.92,24.01,0.54,0.09,10.36
642483,1,4.25,78.29,17.94,0.72,0.05,5.95
616284,1,3.85,57.66,14.55,0.66,0.13,8.01
778996,1,7.30,164.79,22.31,0.53,0.01,6.30
739042,1,5.55,89.51,15.68,1.40,0.23,9.30
134552,1,7.55,157.97,20.66,0.70,0.10,6.06
826054,1,7.55,193.96,25.48,0.13,0.03,10.19
536068,1,5.70,77.32,13.23,1.12,0.12,7.29
323083,1,5.50,117.54,20.99,0.71,0.13,9.45
514222,1,5.30,114.89,21.13,1.45,0.08,7.38
966983,1,6.55,150.60,22.60,1.12,0.02,7.68
857572,1,5.85,133.25,22.37,0.92,0.09,9.62
833698,1,7.40,171.71,22.82,1.43,0.13,7.37
462799,1,3.70,64.81,16.99,0.66,0.13,9.23
784137,1,6.60,161.93,24.22,0.44,0.00,11.19
385089,1,3.75,70.65,18.27,0.68,0.13,10.07
686165,1,8.50,193.71,22.56,0.58,0.01,5.22
639563,1,3.45,57.00,16.01,0.49,0.07,6.16
249798,1,6.35,127.95,19.83,0.82,0.17,9.53
266463,1,5.60,127.82,22.46,0.59,0.09,9.16
61133,1,4.65,67.88,14.19,1.04,0.19,9.09
139768,1,6.30,82.04,12.74,0.99,0.03,6.97
433618,1,5.20,114.55,21.52,1.18,0.13,9.06
477877,1,6.45,112.97,17.24,0.69,0.14,8.59
165120,1,5.05,106.89,20.59,1.45,0.06,8.07
416889,1,7.25,142.05,19.23,1.44,0.29,11.48
604177,1,7.40,167.56,22.35,0.82,0.07,6.19
232569,1,5.15,119.34,22.67,1.05,0.19,11.54
338236,1,5.60,125.31,21.90,1.23,0.16,9.44
367511,1,7.95,196.67,24.46,0.82,0.19,11.48
505053,1,5.50,131.30,23.39,1.10,0.10,10.55
366392,1,6.10,144.92,23.31,1.19,0.08,9.00
736944,1,5.40,117.44,21.31,0.91,0.15,9.50
327495,1,6.20,130.56,20.79,0.34,0.02,5.84
433896,1,6.55,136.34,20.47,0.91,0.17,9.11
379464,1,6.50,131.12,19.94,0.32,0.07,8.32
182915,1,5.60,131.08,23.09,0.38,0.10,10.51
685743,1,7.55,183.45,24.03,0.55,0.03,8.01
235446,1,6.15,131.64,21.07,0.72,0.14,9.07
296876,1,6.85,114.53,16.42,1.39,0.03,10.36
792751,1,7.45,168.31,22.24,1.28,0.11,6.29
948857,1,6.35,155.48,24.07,1.09,0.15,10.51
670843,1,7.85,183.56,23.04,1.33,0.27,11.43
916348,1,6.10,120.55,19.39,1.02,0.02,5.45
854190,1,4.00,74.34,17.97,1.07,0.22,11.37
480910,1,5.40,119.08,21.63,0.85,0.19,11.05
770290,1,4.75,101.10,20.75,1.06,0.18,10.11
328361,1,5.35,102.97,18.73,1.47,0.13,7.24
460497,1,5.45,120.85,21.82,0.43,0.01,8.97
535434,1,5.55,132.14,23.33,1.07,0.10,10.39
960493,1,5.40,129.20,23.44,1.02,0.12,11.08
848560,1,7.45,165.42,22.00,0.15,0.02,6.83
489252,1,5.00,111.56,21.87,0.71,0.14,10.85
652587,1,6.45,87.70,13.37,0.78,0.12,7.44
202356,1,5.40,123.91,22.40,1.41,0.16,9.80
804391,1,4.35,91.53,20.35,1.46,0.14,9.98
553037,1,5.00,101.16,19.76,0.97,0.12,7.87
532722,1,4.25,79.68,18.19,1.05,0.21,10.68
766283,1,4.40,64.72,14.35,0.70,0.13,7.69
632917,1,3.55,63.13,17.27,0.49,0.12,10.51
72467,1,4.45,74.10,16.07,1.45,0.30,11.60
288155,1,4.00,63.98,15.46,1.01,0.10,5.28
176718,1,3.20,53.94,16.08,1.01,0.07,7.71
734893,1,4.40,57.46,12.61,1.29,0.23,10.50
35147,1,6.60,136.78,20.35,1.19,0.13,6.66
202404,1,5.60,121.13,21.30,0.40,0.02,6.91
597445,1,7.65,172.86,22.34,0.63,0.15,9.63
694798,1,6.60,143.82,21.46,0.80,0.14,7.67
503304,1,6.00,129.22,21.13,1.06,0.18,8.94
860719,1,5.85,124.99,20.97,0.95,0.09,6.49
918940,1,6.35,135.00,20.91,0.83,0.05,8.51
132102,1,4.50,92.30,19.96,1.03,0.11,8.34
952511,1,4.45,79.05,17.18,1.36,0.21,9.14
614379,1,4.60,84.42,17.92,0.73,0.12,9.25
636219,1,6.00,127.90,20.89,1.19,0.03,5.59
95095,1,4.70,102.34,21.42,0.25,0.06,9.90
621871,1,7.20,159.13,21.80,0.82,0.07,8.07
725715,1,4.40,67.08,14.71,1.36,0.20,8.45
580791,1,6.70,90.20,13.26,0.78,0.15,8.71
84493,1,3.80,56.47,14.36,0.88,0.14,7.35
523227,1,4.20,74.07,17.23,0.49,0.08,7.84
935939,1,9.05,183.09,20.04,0.59,0.08,5.62
723416,1,4.65,88.63,18.54,1.09,0.12,7.13
137407,1,6.05,137.34,22.26,1.20,0.07,9.64
959938,1,5.95,110.22,18.25,0.48,0.04,5.58
958880,1,3.70,67.26,17.56,0.86,0.05,7.32
169395,1,8.10,180.19,22.01,0.63,0.13,9.04
800884,1,5.50,112.78,20.07,1.05,0.16,8.54
406717,1,4.70,79.87,16.46,1.34,0.18,7.67
593682,1,5.60,121.43,21.37,0.30,0.00,8.48
445186,1,7.70,173.43,22.31,0.32,0.06,6.29
782624,1,8.00,174.35,21.46,1.34,0.11,5.32
996659,1,6.35,121.77,18.86,0.86,0.09,8.09
795114,1,7.05,143.90,20.06,1.23,0.17,10.93
931371,1,7.75,166.01,21.21,0.34,0.03,5.66
946027,1,7.10,155.83,21.65,0.76,0.07,5.79
90105,1,3.50,54.55,14.88,1.32,0.14,6.35
253383,1,6.35,134.65,20.90,0.55,0.08,11.42
721856,1,4.60,104.43,22.07,1.27,0.09,10.94
590075,1,7.55,125.29,16.38,0.69,0.17,9.95
50146,1,7.20,145.49,19.97,0.50,0.10,6.90
95049,1,5.45,106.64,19.23,0.66,0.17,10.98
520547,1,4.00,56.88,13.89,0.52,0.09,6.10
616165,1,7.55,126.97,16.49,1.44,0.06,10.79
167719,1,4.25,89.06,20.35,1.04,0.09,9.77
171291,1,4.25,63.87,14.44,1.44,0.17,7.29
129340,1,6.90,164.11,23.45,0.90,0.16,9.78
564950,1,3.75,55.92,14.28,1.32,0.14,6.37
7853,1,4.65,98.61,20.73,0.74,0.07,8.77
572430,1,3.85,67.25,16.85,1.07,0.07,6.42
475928,1,5.85,133.20,22.29,1.25,0.03,10.03
465985,1,6.95,166.15,23.57,0.82,0.04,8.05
679276,1,5.90,110.71,18.32,1.39,0.13,5.70
522631,1,6.40,142.96,21.90,1.38,0.03,6.61
727748,1,4.55,79.87,16.99,1.36,0.18,7.93
763923,1,8.60,199.23,22.93,0.68,0.01,6.59
920117,1,3.05,53.85,16.82,0.93,0.09,11.97
799244,1,4.35,85.88,19.10,1.38,0.10,7.31
517706,1,6.55,135.74,20.39,0.85,0.03,7.34
492153,1,3.70,74.06,19.54,0.16,0.02,11.69
235708,1,7.10,165.77,23.00,1.06,0.13,8.21
599593,1,7.25,148.66,20.19,1.01,0.23,11.03
139135,1,4.15,85.57,20.21,0.13,0.02,9.53
931236,1,6.40,148.60,22.82,1.07,0.08,8.12
845044,1,3.85,79.15,19.91,0.92,0.14,11.78
119733,1,7.75,143.70,18.28,0.95,0.24,11.87
785955,1,6.35,147.17,22.81,0.84,0.10,8.40
117103,1,3.75,65.55,16.73,1.50,0.09,5.69
721225,1,8.10,167.49,20.34,1.49,0.11,5.22
87709,1,5.55,115.15,20.35,0.86,0.01,5.49
488193,1,6.30,131.21,20.57,0.28,0.03,5.04
657863,1,5.45,111.37,19.94,1.33,0.15,6.77
728810,1,3.65,69.60,18.41,0.88,0.08,10.90
418608,1,7.10,168.08,23.35,0.83,0.10,8.43
921623,1,4.30,88.52,20.14,0.39,0.04,11.23
774321,1,7.75,170.73,21.71,1.12,0.01,6.96
208264,1,3.40,53.76,15.02,1.46,0.20,8.70
671231,1,8.40,183.39,21.58,0.83,0.16,9.45
730534,1,4.90,100.60,19.96,1.38,0.18,8.70
333637,1,3.60,59.61,16.14,0.25,0.03,5.23
738231,1,6.10,116.51,18.67,1.39,0.26,10.69
898366,1,8.50,183.45,21.32,1.00,0.21,10.58
817114,1,5.10,101.00,19.39,0.77,0.07,5.76
762532,1,4.55,85.72,18.47,0.51,0.15,11.31
634497,1,5.15,117.07,22.19,1.26,0.21,11.57
270534,1,5.10,94.58,18.22,0.46,0.03,5.32
795222,1,6.75,127.44,18.59,0.77,0.10,7.13
364192,1,5.15,110.92,21.18,0.35,0.04,11.65
532196,1,7.00,98.52,13.79,0.97,0.08,8.32
314439,1,5.35,108.22,19.79,1.04,0.20,10.30
313017,1,3.55,61.25,16.56,1.17,0.07,7.84
157611,1,7.25,158.98,21.68,0.49,0.11,8.66
961297,1,5.95,140.16,23.19,0.69,0.12,9.94
147783,1,8.50,184.16,21.39,1.05,0.04,5.25
86258,1,5.65,123.59,21.51,0.64,0.07,7.43
936127,1,6.20,90.82,14.32,1.16,0.15,7.40
555013,1,5.05,104.29,20.13,1.23,0.13,8.15
437904,1,5.80,122.53,20.84,0.31,0.05,6.42
737491,1,3.45,58.15,16.11,1.19,0.10,6.35
383319,1,4.00,71.34,17.14,1.48,0.12,6.22
127921,1,4.60,91.53,19.36,1.09,0.11,7.58
729685,1,3.50,59.16,16.44,0.39,0.08,9.17
175999,1,3.55,61.70,16.71,1.08,0.10,9.06
552993,1,4.85,78.56,15.75,1.14,0.15,7.17
949066,1,4.95,102.09,20.24,0.48,0.06,7.27
936139,1,5.15,100.92,19.12,1.13,0.17,9.17
360782,1,5.00,68.84,13.32,1.08,0.09,10.46
780301,1,5.90,119.30,19.86,0.81,0.02,9.08
612675,1,6.40,141.67,21.81,0.71,0.14,9.86
479369,1,4.60,90.58,19.24,0.73,0.13,9.29
139928,1,3.95,72.82,17.71,1.41,0.27,11.25
376359,1,5.75,124.50,21.25,0.93,0.17,10.04
651918,1,4.45,69.84,15.29,0.79,0.17,9.27
986631,1,7.35,134.50,18.04,0.79,0.15,8.52
4890,1,4.50,95.14,20.57,1.08,0.08,8.79
717760,1,5.50,110.83,19.64,1.49,0.26,11.20
846336,1,4.30,84.45,19.15,0.67,0.05,7.49
951194,1,5.35,102.82,18.83,0.81,0.17,9.47
423803,1,5.25,94.51,17.68,0.51,0.08,5.48
118478,1,3.15,54.88,16.55,1.26,0.05,9.44
270967,1,4.60,89.82,19.21,0.26,0.06,10.62
850533,1,4.20,80.22,18.65,0.53,0.14,10.36
877934,1,5.95,134.35,22.09,1.43,0.22,10.21
637073,1,6.80,138.93,20.04,1.41,0.19,8.26
122740,1,6.70,142.72,20.99,0.73,0.06,5.41
121921,1,5.65,75.15,12.93,1.20,0.14,8.73
478172,1,6.40,146.63,22.57,0.76,0.11,8.34
588257,1,7.35,158.13,21.27,0.47,0.06,5.29
32378,1,6.45,154.79,23.67,0.70,0.18,11.96
686096,1,4.75,94.76,19.51,0.74,0.15,9.68
544510,1,5.05,100.56,19.49,0.77,0.09,6.49
12302,1,5.30,117.66,21.64,1.47,0.24,10.84
95677,1,5.30,101.62,18.69,1.34,0.08,9.17
454317,1,6.20,137.59,21.90,0.44,0.09,8.02
722585,1,7.70,163.76,20.94,1.25,0.17,7.86
825399,1,6.60,141.81,21.19,0.60,0.06,5.62
431301,1,4.50,100.37,21.76,0.87,0.12,11.41
295359,1,7.80,180.72,22.87,0.96,0.06,6.37
968310,1,8.15,194.45,23.54,1.19,0.02,7.16
458548,1,4.90,98.38,19.49,1.48,0.12,6.86
315389,1,4.95,86.63,17.26,0.28,0.06,6.51
442314,1,5.85,121.98,20.52,0.58,0.07,6.14
12091,1,5.60,101.63,17.83,0.74,0.09,10.27
301927,1,4.85,100.79,20.38,0.54,0.09,8.19
515554,1,3.75,67.00,17.11,1.49,0.07,6.76
918441,1,6.40,139.00,21.39,0.71,0.08,7.60
738226,1,6.30,103.79,16.14,1.10,0.24,10.85
781294,1,3.40,61.97,17.67,0.43,0.10,11.17
544901,1,3.95,62.35,15.26,0.99,0.25,11.77
110588,1,4.05,75.00,17.93,1.06,0.15,11.10
390926,1,3.15,55.23,16.67,1.25,0.02,9.96
997034,1,4.00,63.42,15.30,1.12,0.20,9.40
44171,1,4.00,74.01,18.11,0.18,0.01,7.12
879200,1,7.10,171.84,23.82,1.21,0.10,8.77
684495,1,4.90,89.60,17.93,0.49,0.07,5.10
283908,1,5.00,110.09,21.50,1.10,0.18,10.59
777988,1,8.25,131.89,15.73,1.23,0.14,6.61
836896,1,3.70,65.54,17.26,0.30,0.03,7.20
43219,1,4.65,106.18,22.40,0.40,0.06,11.96
106419,1,7.00,159.07,22.45,0.58,0.13,8.67
665749,1,4.20,84.04,19.56,0.42,0.07,9.08
999104,1,6.75,164.32,23.91,1.34,0.04,11.82
23966,1,4.80,78.70,15.88,1.41,0.15,6.46
665684,1,6.05,125.07,20.25,1.21,0.15,9.52
136524,1,6.00,128.83,21.15,0.63,0.17,10.39
650125,1,7.40,162.28,21.56,1.37,0.25,10.35
623314,1,7.50,99.95,13.03,1.49,0.26,11.01
90440,1,5.55,86.35,15.22,0.90,0.16,8.43
680728,1,7.65,174.12,22.40,1.39,0.10,6.42
897033,1,6.25,136.37,21.44,0.98,0.20,10.54
863443,1,3.15,50.18,15.29,0.70,0.03,6.05
28999,1,6.05,122.72,19.83,1.43,0.10,5.53
245916,1,6.80,151.24,21.93,0.74,0.07,6.59
240828,1,7.60,112.51,14.53,1.07,0.06,7.59
453292,1,7.15,170.00,23.41,1.08,0.10,11.15
143021,1,5.00,98.16,19.22,0.78,0.18,10.70
854346,1,4.40,86.31,18.96,1.50,0.01,6.35
776767,1,3.85,75.19,19.05,0.36,0.06,9.54
808349,1,8.05,186.78,22.91,0.94,0.05,6.20
198204,1,4.85,94.99,19.07,1.16,0.17,11.79
14572,1,5.30,101.15,18.75,0.64,0.18,11.44
910638,1,7.00,174.77,24.63,0.90,0.18,10.78
288908,1,5.65,127.92,22.31,0.46,0.11,9.94
656269,1,4.95,78.08,15.36,1.08,0.14,6.84
909436,1,4.85,103.89,20.98,0.61,0.06,10.69
36162,1,5.00,67.67,13.10,1.21,0.20,10.22
5473,1,6.85,167.49,24.06,1.06,0.02,11.69
5429,1,6.10,150.02,24.11,1.36,0.19,11.15
156325,1,6.70,121.77,17.97,0.97,0.24,11.82
51657,1,5.70,129.11,22.31,0.54,0.12,9.71
819980,1,6.45,151.16,23.03,1.14,0.04,8.04
605925,1,4.00,63.32,15.39,0.73,0.19,11.03
980046,1,3.40,55.14,15.60,0.84,0.11,7.16
801481,1,4.30,79.43,17.93,1.01,0.15,8.57
963187,1,5.85,118.98,20.01,0.63,0.13,8.03
238552,1,6.30,147.63,23.13,0.53,0.14,11.47
287799,1,3.55,67.62,18.42,0.66,0.02,10.71
849408,1,3.80,72.42,18.50,0.69,0.13,10.17
244882,1,6.30,130.98,20.42,1.03,0.02,5.23
57231,1,3.70,68.82,18.04,0.58,0.04,7.92
669130,1,4.85,102.99,20.75,0.85,0.05,9.21
800963,1,5.40,60.86,10.94,1.18,4.10,10.44
968196,1,3.95,62.84,15.29,1.34,0.27,11.12
927795,1,2.95,50.17,16.33,0.39,0.04,11.46
120230,1,7.50,168.87,22.15,1.39,0.07,5.57
772108,1,6.80,130.58,18.89,0.93,0.24,11.92
846127,1,3.50,62.05,17.05,0.98,0.19,11.13
698120,1,3.45,55.85,15.66,0.64,0.11,8.89
819799,1,4.70,79.05,16.31,1.28,0.15,6.61
837980,1,4.35,91.22,20.58,0.29,0.07,9.87
446550,1,6.55,155.91,23.43,0.96,0.03,8.37
40151,1,6.25,138.94,21.85,0.93,0.03,6.50
456194,1,4.10,72.29,17.00,1.30,0.11,5.95
201782,1,4.65,99.85,20.91,1.09,0.03,9.33
113729,1,5.00,108.99,21.22,1.41,0.08,8.38
124923,1,3.80,68.74,17.49,0.89,0.04,6.37
697373,1,4.75,73.20,15.04,0.78,0.11,6.69
504530,1,4.50,64.35,13.87,1.09,0.18,8.85
539838,1,5.60,132.89,23.28,0.98,0.14,11.52
745188,1,4.25,71.66,16.31,1.15,0.22,10.30
548267,1,4.30,85.89,19.42,0.93,0.03,11.16
630011,1,8.90,186.79,20.77,0.68,0.04,5.83
86024,1,6.70,154.74,22.68,1.31,0.10,7.43
851131,1,4.40,78.95,17.48,0.82,0.17,9.62
448780,1,3.45,61.79,17.13,1.24,0.08,7.74
155212,1,6.45,148.18,22.60,1.00,0.16,9.82
813328,1,4.25,80.55,18.53,0.55,0.15,10.89
734621,1,6.10,144.87,23.38,0.69,0.03,10.14
53025,1,6.95,114.31,16.11,1.34,0.18,7.79
193041,1,4.70,85.92,17.87,0.63,0.10,6.67
15749,1,4.80,80.37,16.21,1.46,0.13,5.32
270758,1,5.25,93.32,17.30,1.35,0.21,8.91
99980,1,4.40,89.96,19.84,1.19,0.09,8.19
709904,1,7.40,182.83,24.41,0.77,0.16,9.95
522553,1,5.65,133.75,23.31,0.51,0.04,9.72
980204,1,6.00,139.18,22.81,0.77,0.01,9.06
749424,1,5.85,124.02,20.84,0.70,0.04,5.92
611543,1,6.85,158.25,22.85,0.32,0.04,7.28
509313,1,6.10,127.26,20.54,0.72,0.16,10.02
54500,1,8.95,122.05,13.50,0.66,0.15,9.34
70201,1,6.65,142.66,21.19,0.42,0.04,5.41
616308,1,4.10,85.35,20.26,0.75,0.12,10.85
4379,1,6.15,119.93,19.19,0.70,0.07,5.08
42350,1,4.25,78.92,18.04,0.90,0.04,5.15
219135,1,5.85,143.39,24.25,0.16,0.03,10.83
884145,1,3.70,61.49,16.16,0.49,0.34,9.59
458930,1,6.75,107.81,15.68,1.05,0.18,8.93
709578,1,6.10,75.00,12.05,0.98,0.14,11.84
411562,1,5.40,118.00,21.51,0.36,0.05,11.60
173127,1,5.60,110.47,19.32,0.99,0.14,7.75
371156,1,5.00,106.73,20.98,0.37,0.05,7.91
91721,1,6.70,142.66,21.05,0.31,0.04,5.17
770253,1,3.90,68.87,17.16,0.65,0.11,7.71
183533,1,5.05,107.32,20.87,0.48,0.05,7.56
376376,1,8.25,190.79,22.83,1.12,0.25,11.40
980027,1,7.55,171.91,22.51,0.64,0.16,10.08
591963,1,4.75,63.82,13.00,0.96,0.15,9.96
458560,1,7.35,138.56,18.64,0.47,0.08,7.68
543012,1,5.35,111.94,20.41,1.37,0.04,5.91
784080,1,4.30,85.92,19.54,0.45,0.07,8.17
254481,1,6.70,130.76,19.21,0.78,0.19,11.21
636408,1,6.50,152.43,23.09,0.90,0.17,9.93
872691,1,7.20,170.86,23.46,0.54,0.09,8.79
572413,1,5.40,110.04,20.02,0.56,0.02,5.26
446540,1,3.75,74.76,19.13,1.45,0.19,11.70
145130,1,5.75,137.03,23.31,1.45,0.27,11.86
248289,1,6.05,106.41,17.22,1.12,0.11,5.44
946024,1,3.80,55.49,14.06,1.13,0.21,9.81
541259,1,5.25,98.48,18.27,1.32,0.26,10.82
301342,1,6.80,166.92,24.18,1.04,0.21,11.32
418368,1,7.90,178.97,22.29,1.50,0.22,10.01
578017,1,5.95,111.34,18.44,0.66,0.16,11.47
537547,1,6.70,127.60,18.65,1.44,0.23,9.27
699775,1,4.40,64.65,14.28,0.89,0.16,8.77
257492,1,6.50,128.17,19.33,1.28,0.19,8.65
649233,1,3.50,62.25,17.29,0.31,0.06,8.54
442677,1,3.35,57.77,16.53,1.08,0.13,11.55
940594,1,7.25,160.31,21.75,1.26,0.08,8.33
157922,1,4.60,90.01,19.04,1.07,0.19,11.98
148438,1,3.85,58.49,14.77,0.58,0.08,5.29
461658,1,6.40,93.43,14.25,1.38,0.25,10.36
508352,1,6.30,130.60,20.50,0.27,0.07,9.73
690875,1,4.00,72.76,17.64,0.86,0.04,6.32
404034,1,4.40,50.75,11.09,1.36,0.17,10.20
913715,1,5.55,96.01,16.91,1.02,0.15,7.59
474168,1,5.60,114.89,20.03,1.38,0.11,5.75
129336,1,3.40,54.60,15.51,0.60,0.07,5.63
119217,1,3.20,57.67,17.13,1.27,0.13,10.86
973405,1,5.85,122.40,20.55,0.82,0.11,6.86
134094,1,5.75,128.18,21.81,1.29,0.09,8.72
947851,1,3.85,76.25,19.24,0.62,0.01,9.30
278075,1,6.90,163.54,23.30,1.30,0.21,10.02
93409,1,7.50,170.62,22.36,1.49,0.24,11.55
304704,1,4.05,74.62,17.88,0.86,0.01,5.60
614698,1,5.55,127.45,22.53,0.87,0.04,8.91
427903,1,3.20,50.59,15.07,1.07,0.09,5.52
785580,1,3.25,52.35,15.28,1.46,0.03,5.12
610987,1,5.05,118.49,22.86,1.44,0.14,11.94
400783,1,5.45,125.63,22.60,0.91,0.07,9.44
634629,1,5.20,101.54,19.21,0.42,0.08,9.92
971462,1,4.10,60.39,14.15,1.40,0.18,7.83
411810,1,3.45,59.53,16.77,0.40,0.11,9.99
