seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,9.20,101.54,18.62,0.81,0.06,9.92
971462,1,6.35,60.39,13.96,1.31,0.39,7.83
411810,1,7.90,59.53,12.85,0.50,1.15,9.99
153443,1,23.55,147.87,21.89,1.20,0.25,11.29
408783,0,30.00,111.60,22.39,1.53,16.52,5.55
840114,0,30.00,105.66,18.62,1.67,63.75,7.43
217628,1,11.80,119.58,16.58,1.41,0.17,5.21
949142,1,18.70,73.95,19.02,1.40,0.14,5.16
588306,0,30.00,112.24,18.64,1.54,0.03,8.97
601573,0,30.00,108.20,19.93,1.62,0.01,5.70
317040,1,19.85,60.07,16.77,1.18,0.43,9.34
920457,0,30.00,138.22,21.24,1.84,1.26,8.67
36059,1,17.80,181.40,21.78,1.11,1.06,9.71
298671,0,30.00,150.54,21.12,1.74,47.78,8.86
418400,1,28.00,161.13,22.89,1.22,0.38,11.98
477275,1,20.60,131.11,20.55,1.46,0.28,7.50
474132,0,30.00,89.27,22.96,1.73,38.12,10.53
147924,0,30.00,85.67,20.84,1.72,25.86,10.19
225592,0,30.00,59.03,19.34,1.65,37.17,6.13
95242,1,19.90,83.76,20.20,0.88,0.02,8.61
572457,0,30.00,173.97,20.33,1.65,1.87,5.38
350868,0,30.00,95.58,21.44,1.59,0.32,7.07
565771,1,28.40,158.86,19.66,1.28,0.51,11.40
589714,0,30.00,63.50,21.00,1.90,1.20,6.80
702002,0,30.00,116.37,20.90,1.78,98.09,11.47
547035,1,5.95,51.42,14.42,0.84,0.72,8.81
647948,1,17.75,74.54,18.65,1.42,3.59,7.90
587150,0,30.00,50.48,20.63,1.52,0.26,5.12
652433,0,30.00,117.12,20.68,1.65,73.77,8.63
616643,1,22.40,125.50,19.69,1.49,0.08,10.08
316214,1,23.30,165.68,20.12,1.03,0.63,8.30
246284,0,30.00,169.66,22.59,1.59,5.62,9.41
787432,0,30.00,158.52,23.83,1.71,106.27,10.33
342701,1,8.15,88.43,23.31,1.25,0.13,9.67
549144,0,30.00,144.15,20.78,1.66,21.69,5.47
196973,1,19.65,108.07,20.44,1.45,2.53,9.62
431418,1,7.90,81.72,16.25,1.37,2.06,5.90
529663,0,30.00,111.66,17.65,1.83,24.96,9.85
626012,1,8.95,141.20,20.21,1.19,0.76,6.95
526376,1,25.50,72.41,19.85,0.90,0.36,8.80
360657,0,30.00,108.54,20.58,2.06,17.97,8.83
961771,1,12.90,81.56,18.24,1.36,0.70,10.90
512739,0,30.00,152.90,21.89,1.69,10.86,6.78
