seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,5.25,75.90,16.75,1.33,1.14,7.50
846979,1,5.85,124.13,22.32,0.47,0.27,5.67
17836,1,7.80,182.44,23.38,1.33,0.98,7.61
663561,1,6.30,135.01,21.37,0.99,0.30,10.90
109143,1,3.45,57.40,17.80,0.66,0.06,11.27
287931,1,7.65,190.89,26.56,1.33,0.69,9.17
829428,1,5.35,113.25,22.63,0.73,0.02,7.48
250513,1,5.00,84.07,18.86,1.19,0.06,5.82
796817,1,4.25,82.47,19.34,1.37,0.75,10.96
463007,1,6.00,138.00,23.82,1.36,1.45,9.96
232640,1,5.50,121.49,23.09,1.34,1.07,8.43
334244,1,4.40,81.94,18.93,0.65,0.72,8.31
530769,1,5.25,109.29,22.30,1.13,0.80,8.54
765147,1,7.50,190.30,26.12,0.98,2.31,11.73
606015,1,4.65,84.40,19.85,1.08,0.24,8.39
933223,1,4.90,64.12,13.84,1.31,0.37,7.16
867738,1,5.45,126.07,24.07,1.34,0.34,11.73
753353,1,6.50,145.81,23.59,0.61,0.68,7.24
603107,1,6.30,98.23,15.24,1.16,0.34,7.86
289855,1,6.80,99.81,16.10,0.71,0.12,7.98
412571,1,5.10,107.11,21.97,0.61,0.23,10.48
118894,1,4.40,84.45,20.46,0.99,0.78,10.41
374184,1,5.35,115.61,22.90,0.53,0.19,8.90
926472,1,6.60,154.57,23.65,1.07,0.20,9.56
425882,1,3.80,54.15,16.52,0.87,0.25,5.90
113728,1,6.40,141.86,23.15,1.22,0.54,8.02
651931,1,5.65,107.48,19.15,0.98,0.52,7.45
962614,1,3.40,54.60,17.03,1.31,0.49,10.19
867490,1,5.65,115.47,21.32,0.82,0.92,5.27
274076,1,6.45,50.94,10.37,0.89,0.46,11.71
453896,1,6.85,103.33,16.73,1.17,0.53,11.17
531016,1,5.90,143.10,26.80,1.31,0.23,11.69
247839,1,3.70,68.48,19.88,1.49,0.86,9.34
268691,1,4.10,80.18,20.75,1.23,0.30,7.93
236662,1,5.35,120.97,22.39,1.11,0.37,9.28
994581,1,3.45,60.41,18.61,1.11,0.25,7.95
746014,1,5.85,128.44,24.31,0.99,1.37,6.58
840856,1,6.95,166.58,24.11,1.17,0.46,9.16
816568,1,8.15,193.35,24.03,0.54,0.35,8.40
959143,1,4.10,77.90,20.80,0.99,0.29,7.66
105278,1,7.15,156.94,22.93,0.58,0.56,5.71
881632,1,4.25,73.54,17.96,1.10,0.57,9.16
66558,1,5.75,73.83,16.06,1.37,0.99,9.19
475421,1,3.55,55.60,18.00,1.13,0.43,6.69
594433,1,7.70,146.64,19.70,0.77,1.16,6.08
357861,1,5.75,137.99,24.51,0.91,0.16,11.14
146173,1,6.25,132.45,22.75,0.90,0.64,8.98
192301,1,7.95,157.09,20.10,1.31,0.14,11.77
824664,1,5.60,110.46,20.27,0.78,0.50,5.19
318723,1,4.30,80.67,20.76,0.79,0.22,7.06
310334,1,4.25,70.29,17.60,0.97,0.51,11.44
923361,1,4.55,64.73,14.32,1.26,0.47,5.49
143871,1,4.40,78.61,19.58,1.36,1.82,9.73
915266,1,4.75,97.32,24.28,0.48,0.46,9.98
920970,1,5.10,76.84,17.67,1.21,0.18,10.62
598559,1,9.00,86.80,12.77,1.26,1.30,9.82
165531,1,4.10,80.43,21.57,0.48,0.71,9.07
155860,1,3.50,54.97,18.79,1.27,0.53,6.17
284720,1,7.95,158.90,21.08,0.86,0.48,9.79
577415,1,5.70,113.77,20.64,0.97,0.37,6.68
153613,1,5.30,113.16,21.67,0.52,0.78,11.28
455657,1,4.40,82.22,20.02,1.37,0.32,5.12
115490,1,6.00,124.96,21.51,1.12,0.68,5.29
540284,1,3.85,59.11,16.40,0.80,0.41,5.08
21148,1,4.80,69.02,17.37,1.02,0.22,9.13
709036,1,7.80,169.55,22.52,1.24,0.35,5.79
55395,1,5.85,134.21,23.43,0.39,0.67,9.13
194821,1,4.15,79.80,21.83,0.89,0.39,8.15
174641,1,3.55,53.89,16.96,1.23,0.42,6.34
830994,1,6.80,145.66,21.90,0.95,0.67,11.84
53381,1,4.55,68.25,15.97,0.67,0.53,6.83
429259,1,4.55,95.00,22.39,0.58,0.84,10.73
591143,1,7.90,121.74,15.73,0.82,0.24,8.31
515995,1,7.30,168.56,24.38,0.73,0.23,7.38
680714,1,6.80,157.67,25.73,1.41,0.24,9.32
803101,1,6.65,149.79,24.21,0.26,0.09,7.25
393630,1,6.55,167.35,27.16,1.02,0.72,11.55
828217,1,8.35,183.82,22.41,0.74,0.38,5.00
317991,1,7.55,159.76,22.42,0.70,0.48,5.40
984422,1,4.30,86.16,21.82,0.96,0.57,10.05
504526,1,6.15,136.96,24.57,1.11,0.10,11.74
736013,1,5.75,124.11,22.45,1.05,0.57,6.99
875004,1,7.90,168.17,23.24,0.66,0.41,5.20
792651,1,7.65,161.66,20.96,0.93,0.80,5.22
851131,1,4.30,78.95,18.23,0.75,0.55,9.62
536513,1,5.70,119.30,20.79,1.41,0.33,6.71
43475,1,6.40,136.29,22.13,1.25,0.78,6.91
493083,1,5.15,103.93,20.88,0.92,0.69,6.79
181498,1,6.35,143.99,22.72,0.69,0.77,10.14
889116,1,7.55,189.13,25.19,0.70,0.18,9.78
236744,1,3.10,51.44,20.77,1.16,0.15,8.98
228069,1,4.90,97.57,23.27,1.09,0.30,11.93
249387,1,5.95,133.47,22.92,0.68,0.23,8.37
642566,1,4.15,66.52,16.64,1.17,2.49,7.23
571232,1,7.20,153.54,22.72,1.37,0.21,5.24
948840,1,4.85,95.50,20.04,1.43,0.53,6.60
416262,1,6.05,123.67,22.33,0.61,0.47,7.01
282278,1,6.25,118.89,20.95,1.08,0.75,10.46
49254,1,6.55,138.26,23.89,1.35,0.67,8.83
7075,1,6.90,133.64,19.96,1.21,1.26,8.46
373614,1,6.20,132.50,23.26,1.36,0.85,10.02
925817,1,5.80,135.17,24.01,1.17,0.13,11.28
523752,1,6.10,134.95,23.86,0.67,0.66,6.75
893547,1,6.05,111.49,19.93,0.88,0.59,8.45
101671,1,5.45,111.79,22.42,0.29,0.31,6.09
93321,1,5.50,89.68,17.05,0.83,0.47,7.44
833458,1,5.45,119.20,23.32,1.17,0.63,11.65
106742,1,4.10,65.68,16.44,0.97,0.59,11.04
51961,1,6.00,132.70,23.05,1.08,0.30,7.46
404092,1,8.10,154.68,21.82,1.33,1.37,6.55
924841,1,4.45,91.87,23.21,0.38,0.72,9.96
689383,1,7.20,160.79,22.05,1.50,0.31,7.61
99113,1,5.00,101.42,21.31,0.90,1.15,9.75
837131,1,5.15,92.19,17.81,1.01,0.19,7.34
843574,1,6.55,102.53,15.79,1.04,0.81,7.90
800696,1,8.90,163.13,20.16,0.92,2.31,11.92
902653,1,7.55,61.25,12.75,1.04,4.04,9.55
239878,1,7.30,172.93,24.45,0.80,1.51,8.40
979570,1,8.55,191.78,23.34,0.80,0.44,5.58
320696,1,4.00,55.96,17.43,1.46,6.70,5.28
802025,1,6.45,94.49,14.80,1.44,0.90,8.43
579364,1,5.10,118.31,24.90,0.77,0.32,11.04
779477,1,4.05,65.85,19.02,0.99,0.43,8.44
627819,1,6.20,150.92,24.91,0.36,1.02,10.36
642483,1,4.30,78.29,18.98,1.33,0.90,5.95
616284,1,3.75,57.66,16.47,1.36,1.78,8.01
778996,1,7.35,164.79,24.27,1.42,0.18,6.30
739042,1,5.75,89.51,17.02,1.01,0.48,9.30
134552,1,7.65,157.97,22.19,0.91,3.53,6.06
826054,1,7.60,193.96,25.34,0.78,0.56,10.19
536068,1,5.65,77.32,14.24,1.07,2.37,7.29
323083,1,5.70,117.54,22.23,1.22,5.01,9.45
514222,1,5.35,114.89,22.14,0.93,0.55,7.38
966983,1,6.55,150.60,24.53,1.32,0.25,7.68
857572,1,5.85,133.25,22.73,1.08,0.29,9.62
833698,1,7.40,171.71,25.73,0.49,0.29,7.37
462799,1,3.70,64.81,19.47,0.59,0.67,9.23
784137,1,6.60,161.93,24.14,0.70,0.30,11.19
385089,1,3.75,70.65,19.22,1.24,0.89,10.07
686165,1,8.55,193.71,23.30,1.31,0.63,5.22
639563,1,3.45,57.00,18.78,0.87,0.34,6.16
249798,1,6.35,127.95,21.34,1.36,0.70,9.53
266463,1,5.55,127.82,25.12,0.65,0.24,9.16
61133,1,4.75,67.88,15.68,1.21,0.71,9.09
139768,1,6.20,82.04,14.45,1.48,1.30,6.97
433618,1,5.30,114.55,21.75,1.02,0.58,9.06
477877,1,6.40,112.97,18.53,1.35,1.58,8.59
165120,1,5.10,106.89,21.19,0.85,0.11,8.07
416889,1,7.30,142.05,19.61,1.29,4.10,11.48
604177,1,7.50,167.56,22.49,0.82,1.37,6.19
232569,1,5.15,119.34,25.86,1.20,0.44,11.54
338236,1,5.55,125.31,23.46,1.42,0.51,9.44
367511,1,7.85,196.67,25.99,1.26,0.99,11.48
505053,1,5.50,131.30,25.40,1.38,0.17,10.55
366392,1,6.20,144.92,25.14,1.16,0.35,9.00
736944,1,5.35,117.44,24.04,0.74,0.28,9.50
327495,1,6.20,130.56,21.31,1.20,0.80,5.84
433896,1,6.60,136.34,21.53,1.14,1.19,9.11
379464,1,6.55,131.12,21.44,1.21,1.15,8.32
182915,1,5.80,131.08,23.75,1.35,0.81,10.51
685743,1,7.60,183.45,24.38,1.40,0.07,8.01
235446,1,6.05,131.64,23.60,0.41,0.45,9.07
296876,1,6.95,114.53,19.41,0.57,0.38,10.36
792751,1,7.45,168.31,23.38,1.23,0.88,6.29
948857,1,6.40,155.48,25.33,0.69,0.82,10.51
670843,1,7.75,183.56,25.00,0.93,1.37,11.43
916348,1,6.10,120.55,20.19,1.11,1.68,5.45
854190,1,3.95,74.34,22.65,1.04,0.09,11.37
480910,1,5.30,119.08,23.51,0.84,1.11,11.05
770290,1,4.95,101.10,20.87,1.44,1.48,10.11
328361,1,5.60,102.97,19.78,1.08,1.13,7.24
460497,1,5.40,120.85,22.77,1.40,0.81,8.97
535434,1,5.55,132.14,25.28,0.84,0.45,10.39
960493,1,5.45,129.20,25.25,0.55,0.10,11.08
848560,1,7.50,165.42,22.09,0.79,0.17,6.83
489252,1,5.00,111.56,24.02,0.59,0.56,10.85
652587,1,6.40,87.70,14.50,0.85,2.07,7.44
202356,1,5.50,123.91,23.49,1.20,0.39,9.80
804391,1,4.35,91.53,21.49,1.25,0.43,9.98
553037,1,5.25,101.16,21.54,1.05,0.04,7.87
532722,1,4.30,79.68,20.10,0.87,0.34,10.68
766283,1,4.30,64.72,15.03,0.97,0.20,7.69
632917,1,3.55,63.13,18.21,1.22,1.80,10.51
72467,1,4.40,74.10,17.40,1.18,1.67,11.60
288155,1,3.90,63.98,18.73,1.33,0.20,5.28
176718,1,3.20,53.94,19.89,0.66,0.36,7.71
734893,1,4.15,57.46,16.18,1.48,1.08,10.50
35147,1,6.70,136.78,21.35,0.83,0.23,6.66
202404,1,5.55,121.13,22.62,1.43,0.35,6.91
597445,1,7.55,172.86,23.89,0.77,0.34,9.63
694798,1,6.75,143.82,22.09,0.92,1.44,7.67
503304,1,6.35,129.22,22.49,1.14,0.27,8.94
860719,1,5.90,124.99,21.13,0.57,0.69,6.49
918940,1,6.40,135.00,22.57,1.32,0.51,8.51
132102,1,4.50,92.30,19.86,1.45,0.14,8.34
952511,1,5.00,79.05,18.89,1.32,0.72,9.14
614379,1,4.65,84.42,19.18,0.89,0.44,9.25
636219,1,6.15,127.90,20.55,0.68,0.18,5.59
95095,1,4.70,102.34,24.66,0.06,0.19,9.90
621871,1,7.20,159.13,22.76,1.15,1.13,8.07
725715,1,4.30,67.08,15.67,1.35,0.83,8.45
580791,1,6.75,90.20,14.15,1.33,1.14,8.71
84493,1,3.95,56.47,16.18,1.24,0.53,7.35
523227,1,4.20,74.07,17.27,1.34,0.70,7.84
935939,1,8.95,183.09,22.03,0.75,0.65,5.62
723416,1,4.70,88.63,20.88,1.23,0.39,7.13
137407,1,6.15,137.34,23.24,1.02,0.57,9.64
959938,1,5.90,110.22,20.93,0.54,0.34,5.58
958880,1,3.70,67.26,18.80,1.28,0.29,7.32
169395,1,8.10,180.19,22.65,0.91,0.05,9.04
800884,1,5.60,112.78,20.42,0.67,0.36,8.54
406717,1,5.05,79.87,18.48,1.30,0.98,7.67
593682,1,5.65,121.43,21.17,0.25,0.23,8.48
445186,1,7.70,173.43,24.84,0.70,0.86,6.29
782624,1,8.00,174.35,23.87,0.87,0.07,5.32
996659,1,6.70,121.77,20.62,1.12,2.23,8.09
795114,1,10.15,143.90,18.61,1.23,0.89,10.93
931371,1,7.80,166.01,22.24,1.33,0.37,5.66
946027,1,7.10,155.83,22.39,0.58,0.81,5.79
90105,1,3.55,54.55,15.48,1.49,0.39,6.35
253383,1,6.40,134.65,21.21,0.95,0.51,11.42
721856,1,4.65,104.43,23.78,1.28,0.28,10.94
590075,1,7.60,125.29,18.20,1.23,0.83,9.95
50146,1,7.25,145.49,20.76,1.15,0.67,6.90
95049,1,5.60,106.64,21.88,1.38,2.11,10.98
520547,1,3.90,56.88,15.58,1.24,0.20,6.10
616165,1,7.60,126.97,16.73,1.48,0.44,10.79
167719,1,4.35,89.06,21.79,0.69,0.17,9.77
171291,1,4.40,63.87,14.69,1.25,0.39,7.29
129340,1,7.40,164.11,23.12,1.15,1.94,9.78
564950,1,3.75,55.92,14.79,1.37,0.52,6.37
7853,1,4.65,98.61,22.00,1.08,0.32,8.77
572430,1,4.10,67.25,16.95,1.15,1.46,6.42
475928,1,5.90,133.20,23.28,1.36,0.81,10.03
465985,1,7.00,166.15,24.33,1.19,0.37,8.05
679276,1,5.90,110.71,19.30,0.87,0.36,5.70
522631,1,6.45,142.96,22.13,1.37,0.14,6.61
727748,1,4.60,79.87,19.64,1.37,0.31,7.93
763923,1,8.65,199.23,23.86,1.02,0.31,6.59
920117,1,3.10,53.85,18.28,1.38,0.71,11.97
799244,1,4.40,85.88,21.42,0.71,0.66,7.31
517706,1,6.50,135.74,21.68,0.80,0.82,7.34
492153,1,3.90,74.06,20.46,1.17,3.09,11.69
235708,1,7.10,165.77,23.48,0.91,0.63,8.21
599593,1,7.15,148.66,22.43,1.20,0.80,11.03
139135,1,4.15,85.57,21.63,1.42,0.98,9.53
931236,1,6.40,148.60,26.69,0.69,0.40,8.12
845044,1,3.85,79.15,21.61,0.56,0.12,11.78
119733,1,7.45,143.70,20.33,1.33,1.10,11.87
785955,1,6.40,147.17,24.31,0.83,0.28,8.40
117103,1,3.90,65.55,19.46,0.76,0.94,5.69
721225,1,8.05,167.49,22.34,1.20,0.57,5.22
87709,1,5.60,115.15,20.94,0.93,0.30,5.49
488193,1,6.35,131.21,20.74,1.42,0.85,5.04
657863,1,5.40,111.37,21.81,0.81,0.43,6.77
728810,1,3.65,69.60,19.47,1.36,0.57,10.90
418608,1,7.15,168.08,23.73,1.38,0.32,8.43
921623,1,4.90,88.52,19.35,1.37,0.44,11.23
774321,1,7.80,170.73,23.62,1.47,1.48,6.96
208264,1,6.55,53.76,13.33,0.97,7.04,8.70
671231,1,8.40,183.39,21.96,1.06,0.96,9.45
730534,1,4.90,100.60,22.84,1.20,1.38,8.70
333637,1,3.70,59.61,17.17,0.57,1.18,5.23
738231,1,6.00,116.51,19.76,1.29,0.72,10.69
898366,1,8.45,183.45,22.36,0.96,0.19,10.58
817114,1,5.10,101.00,21.25,0.82,0.79,5.76
762532,1,4.65,85.72,18.85,1.09,0.28,11.31
634497,1,5.20,117.07,23.42,1.23,0.13,11.57
270534,1,5.05,94.58,20.69,1.23,0.58,5.32
795222,1,7.20,127.44,19.75,1.31,3.69,7.13
364192,1,5.15,110.92,24.05,1.38,0.51,11.65
532196,1,6.95,98.52,15.61,1.49,0.24,8.32
314439,1,5.40,108.22,19.87,0.59,0.84,10.30
313017,1,3.70,61.25,16.89,1.25,0.23,7.84
157611,1,7.10,158.98,22.83,0.89,0.19,8.66
961297,1,6.00,140.16,23.63,1.23,0.81,9.94
147783,1,8.55,184.16,21.67,1.18,0.35,5.25
86258,1,5.70,123.59,22.06,0.79,0.53,7.43
936127,1,6.15,90.82,15.72,1.24,1.59,7.40
555013,1,5.10,104.29,22.46,0.99,0.40,8.15
437904,1,5.80,122.53,21.49,1.21,0.79,6.42
737491,1,3.55,58.15,16.75,1.46,0.58,6.35
383319,1,4.00,71.34,19.21,0.97,0.30,6.22
127921,1,4.65,91.53,19.74,1.12,0.66,7.58
729685,1,3.60,59.16,17.91,1.32,0.80,9.17
175999,1,3.50,61.70,19.86,1.25,0.35,9.06
552993,1,4.70,78.56,18.36,1.27,0.77,7.17
949066,1,4.90,102.09,23.47,1.04,0.61,7.27
936139,1,5.05,100.92,21.95,1.33,1.32,9.17
360782,1,7.90,68.84,14.93,1.32,2.59,10.46
780301,1,5.90,119.30,20.47,1.11,0.86,9.08
612675,1,6.35,141.67,23.22,1.19,0.19,9.86
479369,1,4.75,90.58,20.22,1.10,0.07,9.29
139928,1,4.15,72.82,19.20,1.35,0.38,11.25
376359,1,6.55,124.50,20.87,1.11,0.54,10.04
651918,1,4.65,69.84,16.18,1.01,1.67,9.27
986631,1,7.65,134.50,19.01,1.23,0.46,8.52
4890,1,4.55,95.14,21.34,0.52,0.34,8.79
717760,1,5.55,110.83,20.13,0.71,1.16,11.20
846336,1,4.35,84.45,22.90,0.61,0.39,7.49
951194,1,5.35,102.82,21.86,1.04,0.32,9.47
423803,1,5.20,94.51,18.94,0.89,0.62,5.48
118478,1,3.30,54.88,18.70,1.22,0.39,9.44
270967,1,4.60,89.82,20.20,1.16,0.23,10.62
850533,1,4.10,80.22,21.77,1.25,0.14,10.36
877934,1,6.00,134.35,22.56,0.68,0.29,10.21
637073,1,6.90,138.93,20.66,1.23,1.27,8.26
122740,1,6.65,142.72,22.59,0.28,0.27,5.41
121921,1,5.45,75.15,15.29,1.21,1.63,8.73
478172,1,6.35,146.63,24.41,0.96,1.17,8.34
588257,1,7.35,158.13,21.99,1.24,0.54,5.29
32378,1,6.45,154.79,25.43,0.83,0.42,11.96
686096,1,4.60,94.76,23.47,1.41,1.01,9.68
544510,1,5.35,100.56,19.92,1.18,5.61,6.49
12302,1,6.05,117.66,22.02,0.93,1.48,10.84
95677,1,5.30,101.62,18.99,1.43,0.41,9.17
454317,1,6.25,137.59,22.46,0.89,0.12,8.02
722585,1,7.75,163.76,22.32,0.97,1.31,7.86
825399,1,6.60,141.81,22.50,0.96,0.33,5.62
431301,1,4.50,100.37,23.08,1.24,0.71,11.41
295359,1,7.90,180.72,24.51,0.70,0.47,6.37
968310,1,8.15,194.45,24.51,1.32,0.48,7.16
458548,1,4.95,98.38,21.73,0.95,0.20,6.86
315389,1,5.00,86.63,18.25,1.18,0.19,6.51
442314,1,8.90,121.98,18.33,0.74,2.27,6.14
12091,1,5.60,101.63,19.14,0.54,0.16,10.27
301927,1,4.85,100.79,22.97,0.86,0.59,8.19
515554,1,3.80,67.00,20.82,1.07,0.24,6.76
918441,1,6.40,139.00,22.01,1.29,0.76,7.60
738226,1,6.65,103.79,17.52,1.25,0.87,10.85
781294,1,3.40,61.97,18.85,0.91,1.15,11.17
544901,1,4.10,62.35,15.82,0.97,0.48,11.77
110588,1,4.15,75.00,19.25,0.81,0.50,11.10
390926,1,3.25,55.23,18.41,0.31,0.37,9.96
997034,1,4.55,63.42,16.02,0.96,0.22,9.40
44171,1,4.05,74.01,19.75,0.96,0.46,7.12
879200,1,7.25,171.84,23.85,0.31,0.02,8.77
684495,1,4.90,89.60,18.45,1.12,1.05,5.10
283908,1,4.95,110.09,26.65,0.28,0.35,10.59
777988,1,8.15,131.89,16.79,0.60,0.15,6.61
836896,1,3.75,65.54,17.90,0.56,1.27,7.20
43219,1,4.70,106.18,25.17,0.81,1.40,11.96
106419,1,7.00,159.07,24.00,1.14,1.59,8.67
665749,1,4.10,84.04,23.31,0.89,0.86,9.08
999104,1,6.80,164.32,24.67,1.15,0.17,11.82
23966,1,4.75,78.70,18.54,1.19,0.45,6.46
665684,1,6.15,125.07,21.32,0.89,0.50,9.52
136524,1,6.00,128.83,22.46,1.28,0.09,10.39
650125,1,7.95,162.28,22.15,1.28,1.05,10.35
623314,1,7.25,99.95,15.33,1.18,0.23,11.01
90440,1,8.25,86.35,14.67,1.39,0.25,8.43
680728,1,7.65,174.12,23.00,1.19,0.78,6.42
897033,1,6.55,136.37,22.59,1.13,0.10,10.54
863443,1,3.35,50.18,19.93,0.98,0.53,6.05
28999,1,6.00,122.72,22.60,1.20,0.32,5.53
245916,1,6.85,151.24,24.20,1.11,0.17,6.59
240828,1,7.60,112.51,14.90,1.35,1.61,7.59
453292,1,7.15,170.00,23.92,0.94,0.37,11.15
143021,1,4.95,98.16,21.87,0.40,0.35,10.70
854346,1,4.50,86.31,19.45,1.04,0.14,6.35
776767,1,3.90,75.19,20.72,0.80,0.82,9.54
808349,1,8.15,186.78,23.11,0.41,0.55,6.20
198204,1,5.40,94.99,18.69,1.16,0.37,11.79
14572,1,5.30,101.15,20.33,1.43,1.82,11.44
910638,1,7.30,174.77,26.12,1.18,1.95,10.78
288908,1,5.60,127.92,24.78,1.28,0.19,9.94
656269,1,4.90,78.08,17.97,0.96,0.55,6.84
909436,1,4.95,103.89,23.16,0.36,0.48,10.69
36162,1,7.35,67.67,13.94,0.52,4.51,10.22
5473,1,6.90,167.49,25.13,0.48,0.50,11.69
5429,1,6.10,150.02,25.81,1.27,0.28,11.15
156325,1,6.65,121.77,21.24,1.30,0.41,11.82
51657,1,5.65,129.11,24.79,1.26,1.46,9.71
819980,1,6.60,151.16,23.81,0.71,0.39,8.04
605925,1,4.25,63.32,15.12,1.25,1.92,11.03
980046,1,3.40,55.14,16.21,1.33,0.39,7.16
801481,1,4.35,79.43,18.85,1.15,5.56,8.57
963187,1,6.00,118.98,22.30,0.99,0.73,8.03
238552,1,6.20,147.63,24.75,1.35,1.45,11.47
287799,1,3.60,67.62,20.33,0.31,0.26,10.71
849408,1,3.75,72.42,20.62,0.77,0.49,10.17
244882,1,6.50,130.98,22.63,0.45,0.58,5.23
57231,1,3.75,68.82,19.17,0.67,0.28,7.92
669130,1,4.85,102.99,21.12,0.72,0.41,9.21
800963,1,5.15,60.86,13.83,1.18,0.17,10.44
968196,1,3.90,62.84,18.02,1.41,0.80,11.12
927795,1,3.05,50.17,18.71,1.18,0.57,11.46
120230,1,7.55,168.87,23.26,0.68,0.92,5.57
772108,1,6.80,130.58,19.93,1.05,4.20,11.92
846127,1,4.10,62.05,19.55,1.06,3.30,11.13
698120,1,3.55,55.85,17.05,0.71,0.36,8.89
819799,1,4.80,79.05,18.17,0.47,0.19,6.61
837980,1,4.90,91.22,22.59,1.04,2.19,9.87
446550,1,6.65,155.91,24.32,0.68,0.07,8.37
40151,1,6.25,138.94,22.71,0.85,0.24,6.50
456194,1,4.05,72.29,19.26,1.14,0.38,5.95
201782,1,4.75,99.85,22.04,0.43,0.09,9.33
113729,1,5.10,108.99,21.30,0.81,0.32,8.38
124923,1,3.85,68.74,20.45,0.95,0.20,6.37
697373,1,4.75,73.20,15.82,1.01,0.52,6.69
504530,1,4.45,64.35,16.10,0.85,0.24,8.85
539838,1,5.55,132.89,25.53,0.57,0.03,11.52
745188,1,4.75,71.66,17.95,1.04,1.25,10.30
548267,1,4.30,85.89,20.75,0.45,0.95,11.16
630011,1,8.95,186.79,20.68,1.36,0.83,5.83
86024,1,6.80,154.74,22.80,1.05,0.64,7.43
851131,1,4.30,78.95,18.23,0.75,0.55,9.62
448780,1,3.60,61.79,17.97,0.87,0.61,7.74
155212,1,6.40,148.18,24.96,1.38,1.78,9.82
813328,1,4.15,80.55,20.67,1.18,0.82,10.89
734621,1,6.25,144.87,23.05,0.92,0.38,10.14
53025,1,7.10,114.31,17.71,1.39,6.52,7.79
193041,1,4.65,85.92,18.74,0.92,0.52,6.67
15749,1,4.80,80.37,18.45,0.74,1.03,5.32
270758,1,5.25,93.32,18.31,1.18,0.21,8.91
99980,1,4.40,89.96,21.98,1.21,0.56,8.19
709904,1,7.30,182.83,26.23,1.27,0.63,9.95
522553,1,5.70,133.75,23.96,0.83,0.50,9.72
980204,1,6.05,139.18,22.97,0.65,0.45,9.06
749424,1,5.90,124.02,22.32,1.01,0.30,5.92
611543,1,6.85,158.25,24.24,0.66,0.52,7.28
509313,1,6.30,127.26,22.47,1.09,0.57,10.02
54500,1,8.55,122.05,16.38,0.95,0.36,9.34
70201,1,6.65,142.66,21.60,1.42,0.74,5.41
616308,1,4.15,85.35,22.64,1.37,0.22,10.85
4379,1,6.15,119.93,20.39,1.08,0.56,5.08
42350,1,4.20,78.92,18.59,1.23,1.25,5.15
219135,1,5.85,143.39,25.37,0.99,0.22,10.83
884145,1,3.85,61.49,16.69,1.46,2.29,9.59
458930,1,7.10,107.81,17.39,0.98,0.18,8.93
709578,1,5.95,75.00,15.50,0.97,0.05,11.84
411562,1,5.45,118.00,22.11,0.52,0.32,11.60
173127,1,5.60,110.47,20.47,1.01,0.76,7.75
371156,1,5.00,106.73,23.33,1.03,0.99,7.91
91721,1,6.70,142.66,21.94,1.37,0.40,5.17
770253,1,3.90,68.87,21.61,1.19,0.53,7.71
183533,1,5.15,107.32,20.69,0.82,0.80,7.56
376376,1,8.35,190.79,23.73,0.97,1.63,11.40
980027,1,7.55,171.91,23.29,0.58,0.42,10.08
591963,1,6.95,63.82,13.07,0.88,0.18,9.96
458560,1,7.20,138.56,20.53,1.05,0.53,7.68
543012,1,5.45,111.94,21.28,0.64,0.26,5.91
784080,1,4.30,85.92,19.93,1.09,0.83,8.17
254481,1,6.55,130.76,23.41,1.20,0.48,11.21
636408,1,6.55,152.43,25.04,0.53,0.45,9.93
872691,1,7.30,170.86,24.13,0.46,0.87,8.79
572413,1,5.45,110.04,21.44,0.58,0.12,5.26
446540,1,3.70,74.76,21.03,1.42,1.00,11.70
145130,1,6.10,137.03,23.56,1.35,0.72,11.86
248289,1,6.05,106.41,18.00,1.29,0.39,5.44
946024,1,3.95,55.49,15.14,1.01,1.33,9.81
541259,1,5.35,98.48,18.50,1.12,1.00,10.82
301342,1,6.85,166.92,24.84,1.16,1.01,11.32
418368,1,8.30,178.97,22.68,1.31,1.15,10.01
578017,1,6.15,111.34,20.16,1.19,1.88,11.47
537547,1,6.75,127.60,19.37,0.71,0.08,9.27
699775,1,4.50,64.65,14.82,1.24,0.52,8.77
257492,1,6.40,128.17,20.98,0.76,0.73,8.65
649233,1,3.45,62.25,18.35,1.40,0.31,8.54
442677,1,3.45,57.77,17.90,1.26,0.39,11.55
940594,1,7.30,160.31,22.36,0.82,0.20,8.33
157922,1,4.90,90.01,19.61,1.34,0.26,11.98
148438,1,3.80,58.49,19.25,0.64,0.30,5.29
461658,1,6.50,93.43,14.47,1.14,0.19,10.36
508352,1,6.30,130.60,21.26,0.80,0.47,9.73
690875,1,4.10,72.76,21.72,1.02,0.13,6.32
404034,1,6.60,50.75,11.92,1.33,0.70,10.20
913715,1,5.50,96.01,18.06,1.22,0.16,7.59
474168,1,5.70,114.89,21.45,0.78,0.83,5.75
129336,1,3.55,54.60,16.89,1.14,0.61,5.63
119217,1,3.30,57.67,17.45,0.69,0.36,10.86
973405,1,5.90,122.40,22.14,1.32,0.39,6.86
134094,1,5.80,128.18,22.92,0.88,1.59,8.72
947851,1,4.05,76.25,19.41,0.78,2.33,9.30
278075,1,6.85,163.54,24.36,1.03,0.15,10.02
93409,1,7.35,170.62,23.23,1.19,0.88,11.55
304704,1,4.10,74.62,19.99,0.98,0.48,5.60
614698,1,5.60,127.45,23.89,0.73,1.22,8.91
427903,1,3.30,50.59,15.15,1.34,0.19,5.52
785580,1,3.30,52.35,17.98,0.88,0.50,5.12
610987,1,5.40,118.49,23.79,1.43,1.91,11.94
