seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
579219,1,9.65,130.90,20.85,2.88,27.40,6.75
546907,1,7.80,75.54,17.01,2.42,1.82,11.58
176772,1,5.85,54.95,17.38,2.90,16.02,9.19
463205,1,8.50,117.87,20.99,2.40,1.39,11.62
856614,1,8.80,91.30,18.72,2.88,0.35,7.42
19523,1,7.95,62.73,16.73,2.69,1.77,6.86
758519,1,10.40,135.43,20.54,2.52,9.11,6.93
492762,1,7.75,96.41,20.61,2.57,11.25,11.94
719462,1,10.95,171.18,23.36,2.43,1.96,11.51
663298,1,9.30,78.99,17.56,2.57,6.40,8.82
432093,1,8.85,73.89,18.42,2.53,16.30,5.29
308667,1,8.10,87.45,18.53,2.64,0.67,10.83
627308,1,9.95,90.73,17.62,2.78,3.16,10.46
140224,1,7.95,78.68,19.64,3.00,7.24,8.20
584097,1,13.00,192.70,21.80,2.92,3.62,5.97
94694,1,10.80,187.06,23.42,2.87,1.70,6.98
649846,1,12.55,137.39,18.65,2.30,0.38,6.27
628745,1,10.55,100.07,17.92,2.00,14.65,6.38
84444,1,10.35,101.91,17.14,2.19,1.38,10.47
757487,1,10.00,149.95,20.79,2.04,1.07,5.09
415807,1,5.25,55.40,18.41,2.86,5.67,5.83
786886,1,12.00,158.04,21.47,2.10,3.82,8.37
41614,1,11.25,127.21,19.38,2.72,32.53,11.35
179456,1,11.20,89.72,17.09,2.56,0.57,9.81
493990,1,6.35,73.12,19.91,2.96,5.90,6.61
188225,1,10.55,113.12,18.34,2.34,5.07,7.82
329861,1,12.75,167.19,20.77,2.33,1.24,8.64
660599,1,8.60,106.09,20.73,2.63,4.55,11.65
144524,1,7.85,58.81,17.44,2.96,26.32,7.79
677702,1,8.75,79.31,17.08,2.78,1.11,6.01
103402,1,8.65,127.15,21.26,2.99,1.78,8.27
175185,1,9.70,114.74,19.45,2.97,0.91,8.71
587644,1,8.20,62.20,17.70,2.79,1.16,5.30
793483,1,9.65,131.72,21.99,2.71,1.05,10.21
170592,1,10.90,117.68,19.34,2.91,1.60,5.47
299992,1,12.05,189.94,22.59,2.35,6.31,7.68
925120,1,12.25,195.50,21.94,2.75,1.06,6.09
989683,1,7.65,56.07,17.94,2.40,15.47,11.30
581061,1,10.65,97.58,17.27,2.36,11.26,5.49
447038,1,8.45,112.54,19.04,3.00,0.92,8.99
346869,1,11.15,166.29,21.47,2.42,22.55,6.78
612451,1,6.95,110.27,22.68,2.44,3.96,9.05
590915,1,7.00,70.87,18.82,2.94,5.58,9.96
294753,1,10.65,75.54,16.36,2.40,14.14,7.81
22803,1,9.95,115.76,20.23,2.21,28.37,7.91
151498,1,11.25,92.08,16.81,2.66,4.83,5.25
958559,1,10.35,164.72,23.31,2.22,1.53,10.03
418154,1,8.05,104.00,20.64,2.61,9.22,8.58
482303,1,9.70,81.12,16.83,2.44,32.90,10.56
467107,1,9.85,100.05,18.39,2.25,8.46,9.91
782735,1,7.25,79.89,18.10,2.57,19.33,7.27
64956,1,11.95,188.97,21.81,2.71,2.83,7.89
82729,1,11.00,123.34,20.87,2.14,13.51,6.68
275847,1,11.90,197.19,22.15,2.83,15.14,5.95
486658,1,6.70,86.60,19.62,2.86,30.31,10.93
671124,1,9.40,85.51,18.28,2.83,0.92,11.90
490706,1,9.80,194.08,23.57,2.68,0.60,8.26
441168,1,6.65,91.57,20.54,2.77,2.86,5.51
937826,1,11.80,138.83,21.30,2.59,2.89,5.29
161018,1,9.55,100.56,19.65,2.40,6.46,5.05
571728,1,11.10,145.58,22.05,2.55,1.42,10.58
542244,1,8.95,88.59,19.32,2.92,2.77,5.77
473489,1,9.65,109.32,20.64,2.98,0.41,9.29
807597,1,14.20,192.62,20.76,2.98,3.98,7.17
266975,1,12.75,151.12,19.30,2.90,13.74,6.14
953772,1,9.05,72.97,16.12,2.36,13.13,6.49
331568,1,8.70,58.23,16.91,2.70,42.68,11.02
545004,1,11.00,177.12,23.09,2.46,1.28,8.18
520672,1,14.80,188.65,20.79,2.69,0.95,6.26
849777,1,10.80,151.13,21.12,2.75,1.72,10.31
438911,1,7.95,74.44,17.87,2.97,2.68,9.69
284558,1,10.75,134.50,21.42,1.84,6.07,11.46
21612,1,8.40,58.96,16.54,2.98,1.57,10.98
363678,1,10.50,172.27,22.54,2.57,2.08,7.22
826291,1,8.95,83.83,17.87,2.15,1.26,7.60
9916,1,6.60,55.72,17.34,2.43,21.57,9.90
