seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
89250,1,4.20,115.16,26.68,0.68,0.32,5.24
773956,1,5.50,183.24,32.75,0.59,0.42,11.01
654571,1,2.75,90.06,31.07,0.53,0.81,9.84
438878,1,3.70,98.94,26.73,1.23,9.16,7.91
433015,1,4.90,148.53,29.49,0.98,0.36,7.44
858597,1,4.90,154.81,31.59,0.92,2.79,10.13
85945,1,3.70,88.80,23.17,1.14,0.30,5.59
697368,1,4.55,154.51,32.94,1.30,0.78,10.82
201469,1,4.30,126.11,28.52,0.92,0.28,8.94
94177,1,5.10,162.39,31.75,0.35,0.23,11.13
526478,1,4.45,109.48,24.12,0.55,0.51,6.77
975622,1,5.60,160.65,27.91,1.35,0.26,6.71
735752,1,3.80,121.84,31.11,0.65,0.34,11.61
761139,1,3.65,107.36,28.29,1.50,0.29,10.77
717477,1,7.05,139.14,19.68,1.13,1.92,9.52
786064,1,2.60,83.23,30.83,1.09,0.13,8.30
513226,1,3.00,97.83,31.25,0.64,0.16,9.16
128113,1,5.60,164.95,28.79,1.41,0.30,7.51
839748,1,5.35,147.55,27.00,1.21,0.20,10.04
450385,1,6.15,178.39,28.33,0.77,0.39,7.70
500351,1,4.15,83.82,19.81,0.65,0.25,8.22
370798,1,3.65,126.38,32.99,0.89,0.23,11.90
182549,1,6.95,196.73,28.33,0.63,0.36,6.66
926764,1,5.40,82.14,16.45,0.60,0.27,11.26
781567,1,3.80,99.78,25.38,1.14,0.16,9.80
643865,1,2.05,51.75,23.65,1.49,1.29,7.14
402414,1,3.20,104.72,32.00,0.78,0.27,9.57
822761,1,3.55,74.89,22.38,1.21,4.70,9.39
545429,1,6.60,169.84,25.72,1.00,0.32,7.89
443414,1,1.85,50.37,25.62,0.94,1.16,6.25
450459,1,6.55,149.34,22.62,0.63,0.83,8.56
227238,1,2.80,81.86,28.37,0.32,0.70,5.95
92135,1,3.00,78.52,26.70,1.13,0.26,6.66
554584,1,2.75,75.44,26.14,1.35,0.29,6.10
887889,1,5.45,91.18,16.17,0.39,0.08,11.92
63817,1,4.65,134.75,28.88,0.43,0.16,9.19
858291,1,2.80,93.32,32.09,0.67,0.10,9.65
827631,1,2.20,69.73,30.29,0.85,0.32,8.42
276759,1,4.45,74.58,16.71,0.93,0.24,8.32
631664,1,7.35,148.85,19.79,1.45,0.43,6.99
165229,1,3.65,61.42,16.65,1.32,0.38,10.94
758087,1,6.65,188.05,27.59,0.86,0.28,5.57
700522,1,5.20,144.07,27.72,1.32,8.57,11.54
354525,1,5.75,174.67,29.43,1.26,0.17,8.40
67920,1,4.30,116.47,26.11,0.45,0.74,5.39
970698,1,4.40,142.58,31.40,1.32,0.60,9.44
445687,1,3.40,73.39,27.31,1.15,0.22,11.37
893121,1,4.30,115.05,26.14,1.07,0.13,9.67
677919,1,4.15,125.33,29.41,0.28,0.26,7.05
778383,1,6.65,135.53,21.13,1.13,0.53,7.81
759899,1,6.60,171.49,25.76,1.15,0.21,6.24
194638,1,3.55,104.60,29.00,0.61,1.11,8.73
363906,1,6.65,159.15,23.50,1.17,0.41,7.93
466721,1,2.70,55.72,20.65,0.76,0.11,9.61
497791,1,3.65,108.96,28.67,1.39,0.20,6.81
43803,1,4.00,96.71,23.27,1.24,0.43,10.69
546569,1,4.70,104.49,21.98,0.54,0.04,9.77
154289,1,5.40,117.95,22.83,0.62,0.24,11.22
743375,1,2.75,90.99,31.63,0.88,0.23,8.84
683048,1,2.60,57.20,20.88,0.77,0.91,9.51
922527,1,3.10,95.16,29.08,1.19,0.40,6.72
744762,1,4.70,130.07,27.23,0.44,0.24,8.23
366642,1,2.45,79.91,31.47,0.77,0.15,11.34
967509,1,5.90,163.65,26.93,1.08,0.22,5.03
410850,1,4.60,93.41,20.10,0.89,0.04,10.95
325825,1,4.90,122.26,24.14,1.44,0.62,9.32
905535,1,5.60,105.52,19.11,1.08,0.80,8.86
370459,1,4.40,107.82,24.04,1.37,0.43,7.09
76343,1,3.15,86.81,26.81,0.83,0.22,11.98
469555,1,3.25,83.50,24.96,0.46,0.46,6.50
795679,1,2.25,55.70,33.27,0.56,0.54,9.83
189471,1,5.40,140.54,25.48,0.68,0.52,7.89
462940,1,3.00,88.43,28.45,0.86,0.22,5.70
129921,1,4.05,137.69,33.41,1.31,0.30,11.03
686478,1,2.75,83.24,29.49,0.95,0.24,8.27
475704,1,3.90,84.48,22.28,1.29,0.41,9.50
330196,1,4.45,107.91,23.47,1.05,0.35,5.22
226909,1,5.95,164.79,27.01,1.30,0.19,6.04
564499,1,3.25,95.56,27.93,1.08,0.21,5.83
669813,1,3.40,113.24,32.39,0.57,0.06,9.80
940306,1,2.05,61.68,28.03,0.69,0.86,5.50
437151,1,2.40,79.75,32.33,0.68,0.16,9.22
160688,1,4.35,129.59,28.89,0.65,0.27,6.77
832678,1,5.60,152.70,26.80,0.91,0.13,5.82
629764,1,2.40,77.34,30.86,1.43,0.24,8.85
700265,1,2.35,71.62,29.11,0.88,0.64,8.23
97226,1,5.60,118.21,21.42,0.87,3.13,9.44
312366,1,4.20,124.32,28.59,1.20,0.58,6.93
767843,1,6.05,171.06,27.53,0.62,1.50,8.08
832259,1,1.60,50.25,29.80,0.47,0.10,5.47
435216,1,2.60,69.40,26.25,0.46,0.44,8.96
804764,1,3.85,127.63,32.76,0.96,0.05,10.77
841691,1,4.00,111.43,27.07,0.75,0.45,6.53
387478,1,2.70,72.08,25.38,0.67,0.96,10.73
898087,1,4.45,136.24,29.62,1.29,0.92,8.07
288328,1,4.15,117.20,27.38,1.01,0.65,5.11
239557,1,5.05,139.20,26.75,1.26,1.00,5.34
682495,1,5.95,193.31,32.22,0.96,0.40,10.85
636761,1,5.15,130.75,25.03,0.99,0.29,7.46
139752,1,5.70,96.55,17.62,0.31,0.29,6.44
832736,1,6.25,170.76,26.91,1.37,0.17,6.66
199908,1,4.40,130.40,28.83,0.49,0.36,6.78
804899,1,3.05,90.76,29.39,0.86,0.50,10.76
7362,1,5.25,146.48,27.26,0.98,0.11,6.77
796842,1,4.20,79.63,19.31,0.52,0.25,5.81
786924,1,5.05,164.90,31.91,0.46,0.08,9.98
780364,1,4.20,85.21,19.95,0.74,0.42,11.55
664850,1,2.80,73.55,24.83,1.03,0.76,9.45
471567,1,4.15,129.49,30.74,1.10,1.00,11.62
705165,1,3.80,130.86,33.63,0.35,0.24,11.78
277121,1,4.20,130.23,30.12,0.59,0.40,10.00
780729,1,2.05,66.88,31.28,0.68,0.27,7.53
555646,1,1.85,57.62,28.94,1.07,0.27,6.53
458915,1,4.75,150.56,30.92,0.26,0.21,9.35
505606,1,2.45,71.38,27.31,1.31,1.08,9.29
568741,1,5.75,176.16,29.99,0.10,0.54,9.13
37262,1,5.45,95.54,17.61,1.09,0.33,11.46
139796,1,4.80,106.11,22.81,0.83,0.21,8.85
245481,1,2.10,65.76,29.21,1.21,0.78,6.76
114530,1,3.80,117.58,29.91,0.67,0.38,11.16
439613,1,2.85,87.83,29.54,0.55,0.24,9.23
668402,1,4.20,86.82,20.13,1.40,0.22,5.52
654428,1,5.00,141.96,27.97,0.54,0.42,10.79
471096,1,4.85,77.24,16.54,1.48,0.38,8.75
855080,1,3.75,99.02,25.83,0.71,0.53,5.75
565236,1,5.90,167.30,27.84,1.26,0.29,6.05
79197,1,3.80,109.45,27.74,1.50,0.64,5.22
764998,1,5.80,104.00,18.43,0.56,4.86,10.65
574600,1,6.45,174.47,26.47,1.39,0.04,5.02
634718,1,4.70,118.04,25.80,0.98,1.00,7.54
565373,1,3.35,98.01,27.65,1.45,0.31,7.24
553579,1,5.35,150.42,27.22,1.06,0.12,5.17
90566,1,4.95,104.26,20.77,1.05,0.51,8.53
559207,1,3.35,106.70,30.39,1.48,1.24,10.03
794912,1,1.95,62.68,31.12,0.67,0.07,7.07
303950,1,1.70,53.48,28.86,0.47,0.45,8.08
602838,1,2.10,54.19,24.81,0.49,0.34,7.52
30817,1,5.00,113.46,22.41,0.90,0.19,11.99
347499,1,3.05,67.36,21.58,0.87,0.30,8.29
436717,1,4.50,111.65,24.22,1.02,0.51,6.13
982738,1,4.30,137.33,31.12,1.20,0.45,10.97
214584,1,5.85,92.47,17.49,1.50,1.80,11.79
276548,1,3.25,94.91,27.82,1.39,0.47,7.22
408528,1,4.00,78.54,19.21,1.36,0.13,5.31
992665,1,3.85,70.64,18.36,0.27,0.32,8.92
853403,1,5.85,169.46,28.28,0.88,1.07,9.07
34692,1,4.85,131.65,26.74,0.57,0.42,8.86
233939,1,5.45,171.57,32.51,0.85,0.01,11.64
821674,1,5.30,146.22,27.37,1.26,0.95,9.66
58302,1,3.40,71.81,23.29,0.65,0.19,10.98
855670,1,2.95,100.64,33.74,0.88,0.78,11.06
281383,1,3.50,90.04,24.58,1.27,0.45,5.94
917652,1,4.80,87.09,17.65,0.73,0.61,5.35
293593,1,4.45,132.94,29.05,0.38,0.43,8.01
434316,1,2.45,65.05,26.18,1.21,0.22,6.86
661916,1,4.20,117.46,27.51,0.65,0.34,6.27
126280,1,5.75,164.84,28.28,0.50,0.64,9.93
557032,1,3.65,92.92,24.68,0.48,0.23,7.11
505015,1,2.95,95.81,31.26,0.85,0.21,9.22
783898,1,3.65,85.90,22.92,0.70,0.60,5.44
996106,1,5.05,130.66,25.30,0.39,0.14,8.36
664313,1,2.75,83.15,29.66,0.74,0.46,6.07
409186,1,3.90,128.28,32.09,1.04,0.30,9.84
406386,1,4.70,66.14,17.34,0.62,0.08,9.72
417958,1,6.65,196.78,29.01,1.23,0.43,8.71
814020,1,4.30,126.63,28.72,0.57,0.44,6.52
321215,1,4.85,114.67,23.01,1.24,0.25,11.82
166972,1,2.70,79.57,27.91,0.86,2.07,11.34
334291,1,3.15,65.21,19.77,0.98,0.41,8.55
22712,1,6.40,180.30,27.62,0.53,0.27,5.92
106142,1,6.75,148.25,21.34,0.33,0.65,5.37
90047,1,3.60,115.89,31.29,0.37,0.40,9.22
771552,1,3.95,99.24,24.58,0.67,0.25,9.90
722359,1,6.15,188.68,30.10,1.18,0.44,9.19
696770,1,4.70,141.93,29.14,0.86,0.34,7.50
461877,1,5.45,172.38,31.06,1.00,0.29,9.94
717058,1,3.25,62.55,19.09,0.66,0.18,5.11
161271,1,6.00,81.78,14.05,1.19,0.48,11.58
900621,1,5.05,71.43,15.48,1.16,0.84,10.90
501044,1,7.60,184.54,25.41,0.72,0.85,11.21
938051,1,6.95,181.33,25.63,1.06,0.24,5.84
152312,1,3.75,106.02,27.12,1.39,0.35,5.84
497330,1,4.65,132.61,28.07,0.94,0.19,7.06
696320,1,5.15,163.60,31.26,0.43,0.13,9.61
495625,1,4.30,145.75,32.82,0.53,0.37,10.80
446156,1,4.95,165.45,32.78,0.82,0.24,11.61
166214,1,5.65,151.61,26.26,1.01,0.30,5.37
381021,1,4.50,116.05,25.49,0.49,0.09,6.32
238766,1,3.15,99.89,30.26,1.34,0.56,7.75
301512,1,5.70,143.05,24.72,0.49,0.07,11.08
683700,1,4.60,80.99,18.20,0.82,0.14,11.71
630282,1,4.50,108.57,23.73,1.41,0.81,9.72
607196,1,3.50,111.67,31.06,1.02,0.21,10.22
361812,1,2.35,63.13,25.81,0.42,0.54,5.46
959692,1,4.15,92.28,22.24,0.93,0.30,11.45
87649,1,3.45,88.86,24.45,1.11,0.39,5.22
342590,1,2.70,88.57,31.40,0.25,0.13,10.23
118005,1,2.85,90.15,29.91,1.14,0.66,9.03
338943,1,6.15,123.12,19.60,1.08,0.70,5.43
961897,1,3.00,68.81,22.37,0.87,0.22,7.68
366263,1,2.90,75.89,25.53,0.71,0.68,5.07
908580,1,3.25,75.36,24.85,1.14,1.24,10.38
495065,1,5.60,171.95,30.21,0.52,0.21,8.61
699707,1,5.25,159.40,29.50,1.15,1.01,7.51
457417,1,5.85,145.30,24.66,0.81,0.11,7.64
265869,1,2.85,90.49,29.39,0.89,1.37,10.68
764229,1,3.25,106.90,32.16,0.53,0.55,9.21
969176,1,3.65,96.98,25.87,1.18,0.40,8.85
263524,1,5.20,137.20,25.85,0.53,0.52,7.47
778750,1,6.35,165.24,25.90,0.67,0.33,5.93
261140,1,5.45,155.12,27.98,1.00,0.22,8.85
716890,1,3.80,94.98,24.15,1.29,0.46,10.63
789006,1,3.75,118.05,30.46,0.47,0.58,9.46
449361,1,3.25,82.84,24.84,0.45,0.47,5.07
736919,1,5.25,102.46,19.20,1.41,0.50,9.28
272241,1,3.40,77.38,22.02,1.10,0.15,7.29
79253,1,2.05,53.00,23.88,1.44,0.76,9.68
96390,1,2.50,64.54,24.69,0.49,0.33,11.33
447023,1,8.00,182.92,30.39,1.16,0.22,11.06
902602,1,2.40,73.05,29.91,1.13,0.22,11.27
127576,1,5.80,167.34,28.05,0.89,0.29,6.28
455776,1,5.25,116.37,21.69,0.74,0.32,6.57
704032,1,4.00,86.64,21.54,1.23,0.82,6.60
202363,1,6.00,186.70,30.39,1.10,0.68,11.78
721616,1,3.55,78.20,21.29,0.69,0.31,6.54
305956,1,6.00,170.22,28.03,0.86,0.13,7.77
808660,1,2.55,71.62,26.66,1.33,0.17,5.76
579219,1,4.75,130.90,27.12,0.93,0.24,6.75
546907,1,3.15,75.54,22.81,0.74,0.28,11.58
176772,1,1.70,54.95,30.77,0.81,0.21,9.19
463205,1,3.90,117.87,29.35,0.45,0.35,11.62
856614,1,3.00,91.30,29.01,1.20,0.11,7.42
19523,1,2.45,62.73,24.14,1.10,1.10,6.86
758519,1,4.55,135.43,28.97,0.39,0.78,6.93
492762,1,2.75,96.41,33.71,0.68,1.07,11.94
719462,1,5.70,171.18,30.17,0.34,0.05,11.51
663298,1,3.70,78.99,20.81,0.92,0.38,8.82
432093,1,2.80,73.89,25.60,0.70,0.52,5.29
308667,1,3.70,87.45,23.03,0.58,0.11,10.83
627308,1,3.30,90.73,26.77,0.88,0.14,10.46
140224,1,2.55,78.68,29.41,0.24,0.69,8.20
584097,1,6.85,192.70,27.99,0.73,0.07,5.97
94694,1,6.30,187.06,29.15,1.01,0.91,6.98
649846,1,4.85,137.39,27.80,0.71,0.23,6.27
628745,1,5.15,100.07,19.66,1.06,6.77,6.38
84444,1,5.50,101.91,18.05,0.47,0.23,10.47
757487,1,5.45,149.95,27.17,0.49,0.29,5.09
415807,1,2.10,55.40,25.42,1.06,0.43,5.83
786886,1,5.10,158.04,30.34,0.86,0.03,8.37
41614,1,4.05,127.21,30.36,0.68,0.22,11.35
179456,1,3.65,89.72,23.74,1.19,0.87,9.81
493990,1,2.40,73.12,29.34,0.96,0.29,6.61
188225,1,4.00,113.12,27.71,0.97,0.79,7.82
329861,1,5.40,167.19,30.53,0.76,0.05,8.64
660599,1,3.55,106.09,29.50,0.87,0.39,11.65
144524,1,1.85,58.81,30.30,0.66,0.68,7.79
677702,1,4.25,79.31,18.48,1.31,0.47,6.01
103402,1,4.20,127.15,29.47,0.19,0.21,8.27
175185,1,3.75,114.74,29.70,0.50,0.50,8.71
587644,1,2.05,62.20,28.71,1.26,0.02,5.30
793483,1,4.25,131.72,30.49,0.80,0.17,10.21
170592,1,5.10,117.68,23.14,0.48,0.16,5.47
299992,1,6.55,189.94,29.49,0.43,0.03,7.68
925120,1,6.95,195.50,27.85,0.74,0.13,6.09
989683,1,1.70,56.07,31.61,1.41,0.24,11.30
581061,1,4.80,97.58,19.77,0.97,0.29,5.49
447038,1,4.90,112.54,23.14,0.46,0.52,8.99
346869,1,6.10,166.29,26.74,0.98,0.10,6.78
612451,1,3.50,110.27,31.16,0.53,0.33,9.05
590915,1,2.05,70.87,32.74,0.63,0.79,9.96
294753,1,4.10,75.54,18.47,0.87,0.39,7.81
22803,1,3.95,115.76,29.00,1.06,0.33,7.91
151498,1,3.45,92.08,25.77,0.60,0.90,5.25
958559,1,5.35,164.72,30.16,1.03,0.57,10.03
418154,1,3.30,104.00,29.99,0.34,0.40,8.58
482303,1,4.80,81.12,17.16,0.73,0.35,10.56
467107,1,3.95,100.05,24.81,0.25,0.44,9.91
782735,1,2.95,79.89,26.59,1.05,2.08,7.27
