seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,5.75,101.54,22.21,1.02,1.80,9.92
971462,1,4.05,60.39,19.48,0.75,3.56,7.83
411810,1,3.45,59.53,23.46,1.42,5.15,9.99
153443,1,7.55,147.87,22.05,0.85,9.40,11.29
408783,1,6.10,111.60,20.84,1.29,1.65,5.55
840114,1,6.50,105.66,19.73,1.05,16.04,7.43
217628,1,5.95,119.58,22.96,1.39,1.82,5.21
949142,1,5.10,73.95,18.40,1.32,1.40,5.16
588306,1,7.00,112.24,19.30,1.31,0.39,8.97
601573,1,7.45,108.20,20.19,1.03,2.23,5.70
317040,1,6.95,60.07,17.45,1.35,0.57,9.34
920457,1,6.55,138.22,23.78,1.25,1.99,8.67
36059,1,8.75,181.40,24.37,0.36,12.61,9.71
298671,1,6.95,150.54,24.77,1.44,3.20,8.86
418400,1,8.00,161.13,27.16,1.21,3.89,11.98
477275,1,6.85,131.11,21.83,1.29,13.75,7.50
474132,1,4.75,89.27,23.92,1.45,2.46,10.53
147924,1,4.55,85.67,22.98,1.05,1.22,10.19
225592,1,3.85,59.03,20.15,0.58,1.52,6.13
95242,1,4.30,83.76,22.83,1.31,1.00,8.61
572457,1,8.30,173.97,23.76,0.42,0.23,5.38
350868,1,6.00,95.58,19.20,0.91,14.54,7.07
565771,1,7.05,158.86,24.63,0.68,0.60,11.40
589714,1,3.85,63.50,18.06,0.93,1.01,6.80
702002,1,6.15,116.37,22.30,1.45,31.08,11.47
547035,1,6.50,51.42,14.99,1.25,3.62,8.81
647948,1,4.35,74.54,22.48,0.36,0.31,7.90
587150,1,4.30,50.48,17.43,1.40,1.37,5.12
652433,1,5.55,117.12,24.25,1.46,0.19,8.63
616643,1,10.80,125.50,19.11,1.20,11.80,10.08
316214,1,7.45,165.68,25.40,1.35,0.44,8.30
246284,1,7.35,169.66,25.88,1.31,0.13,9.41
787432,1,6.60,158.52,27.40,1.31,0.03,10.33
342701,1,4.45,88.43,22.69,1.46,0.21,9.67
549144,1,7.35,144.15,22.14,1.03,0.32,5.47
196973,1,5.20,108.07,25.55,0.75,0.44,9.62
431418,1,4.55,81.72,20.73,0.90,0.13,5.90
529663,1,8.95,111.66,18.60,1.34,0.33,9.85
626012,1,7.20,141.20,23.98,1.38,1.74,6.95
526376,1,5.05,72.41,16.84,0.89,1.88,8.80
360657,1,6.15,108.54,20.69,1.01,1.33,8.83
961771,1,4.15,81.56,23.56,1.19,1.78,10.90
512739,1,7.25,152.90,25.30,0.70,1.78,6.78
