seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,8.50,147.87,20.37,1.29,0.85,11.29
408783,1,5.40,111.60,20.60,1.30,0.09,5.55
840114,1,8.85,105.66,15.01,1.48,0.03,7.43
217628,1,5.20,119.58,22.45,1.14,0.23,5.21
949142,1,2.65,73.95,27.62,1.48,0.31,5.16
588306,1,9.85,112.24,14.92,0.84,0.20,8.97
601573,1,7.25,108.20,14.64,0.54,0.01,5.70
317040,1,1.85,60.07,32.01,0.62,0.22,9.34
920457,1,4.65,138.22,29.50,0.59,0.32,8.67
36059,1,6.85,181.40,26.12,1.23,0.03,9.71
298671,1,9.30,150.54,15.79,1.24,0.04,8.86
418400,1,5.20,161.13,30.58,0.90,0.00,11.98
477275,1,6.25,131.11,24.16,1.36,0.20,7.50
474132,1,4.05,89.27,24.06,1.13,0.60,10.53
147924,1,3.20,85.67,26.28,0.83,0.11,10.19
225592,1,3.90,59.03,16.28,0.95,0.02,6.13
95242,1,7.50,83.76,13.94,0.33,0.55,8.61
572457,1,9.00,173.97,21.87,1.37,0.52,5.38
350868,1,5.00,95.58,18.53,1.00,0.14,7.07
565771,1,7.95,158.86,22.28,1.21,0.32,11.40
589714,1,7.85,63.50,14.27,1.33,0.14,6.80
702002,1,4.15,116.37,27.57,0.69,0.00,11.47
547035,1,3.75,51.42,13.03,0.76,0.08,8.81
647948,1,4.85,74.54,19.67,1.25,0.47,7.90
587150,1,2.65,50.48,18.44,1.16,0.07,5.12
652433,1,6.45,117.12,19.07,1.47,0.16,8.63
616643,1,6.00,125.50,20.83,0.56,0.15,10.08
316214,1,7.25,165.68,22.78,1.06,0.07,8.30
246284,1,7.25,169.66,26.55,0.83,0.14,9.41
787432,1,6.95,158.52,23.43,1.25,0.53,10.33
342701,1,4.95,88.43,20.96,0.99,0.22,9.67
549144,1,7.85,144.15,20.65,0.98,0.43,5.47
196973,1,6.30,108.07,17.63,1.38,1.11,9.62
431418,1,2.35,81.72,33.80,0.55,0.29,5.90
529663,1,10.50,111.66,10.81,0.91,0.03,9.85
626012,1,5.50,141.20,25.36,0.79,0.14,6.95
526376,1,5.15,72.41,17.81,0.92,0.96,8.80
360657,1,7.00,108.54,20.40,0.77,0.32,8.83
961771,1,2.25,81.56,35.40,0.54,0.29,10.90
512739,1,5.40,152.90,27.76,0.77,0.02,6.78
