seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
247839,1,20.15,68.48,11.02,1.42,0.31,9.34
268691,0,30.00,80.18,9.35,1.68,7.07,7.93
236662,1,25.00,120.97,12.42,1.47,0.32,9.28
994581,1,26.55,60.41,9.56,1.44,0.68,7.95
746014,0,30.00,128.44,11.60,1.76,9.33,6.58
840856,0,30.00,166.58,13.50,1.73,1.28,9.16
816568,0,30.00,193.35,14.40,1.78,0.04,8.40
959143,0,30.00,77.90,10.79,1.71,4.57,7.66
105278,1,19.20,156.94,14.75,1.07,0.42,5.71
881632,0,30.00,73.54,9.58,1.87,21.09,9.16
66558,1,22.85,73.83,9.67,1.30,0.37,9.19
475421,1,13.05,55.60,11.15,1.04,0.04,6.69
594433,1,26.85,146.64,12.38,0.79,0.11,6.08
357861,1,12.65,137.99,16.01,1.28,0.85,11.14
146173,0,30.00,132.45,11.51,1.99,1.73,8.98
192301,0,30.00,157.09,12.43,2.06,9.11,11.77
824664,0,30.00,110.46,9.85,1.62,7.92,5.19
318723,0,30.00,80.67,11.38,1.77,0.49,7.06
310334,0,30.00,70.29,9.06,1.53,9.55,11.44
923361,0,30.00,64.73,9.69,1.51,1.67,5.49
143871,0,30.00,78.61,9.52,2.02,0.82,9.73
915266,1,22.75,97.32,11.68,1.49,2.23,9.98
920970,1,26.20,76.84,10.24,1.46,0.04,10.62
598559,0,30.00,86.80,9.19,1.95,11.34,9.82
165531,0,30.00,80.43,10.01,1.80,8.36,9.07
155860,0,30.00,54.97,9.04,1.67,3.13,6.17
284720,0,30.00,158.90,12.84,1.71,0.06,9.79
577415,0,30.00,113.77,10.55,1.68,14.18,6.68
153613,1,20.05,113.16,11.57,1.48,3.03,11.28
455657,0,30.00,82.22,10.53,1.81,1.34,5.12
115490,0,30.00,124.96,11.86,1.69,7.00,5.29
540284,1,18.55,59.11,7.99,1.47,1.91,5.08
21148,0,30.00,69.02,9.57,2.04,5.54,9.13
709036,0,30.00,169.55,12.61,1.50,11.36,5.79
55395,1,20.70,134.21,13.13,1.23,2.75,9.13
194821,1,26.35,79.80,10.80,1.39,1.52,8.15
174641,0,30.00,53.89,9.07,1.89,4.41,6.34
830994,0,30.00,145.66,11.96,1.80,1.59,11.84
53381,0,30.00,68.25,8.63,1.71,0.03,6.83
429259,0,30.00,95.00,9.64,1.75,13.52,10.73
591143,0,30.00,121.74,10.33,2.08,11.72,8.31
515995,1,21.25,168.56,14.72,1.32,0.21,7.38
680714,0,30.00,157.67,12.36,1.75,0.16,9.32
803101,0,30.00,149.79,11.42,1.60,7.47,7.25
393630,0,30.00,167.35,12.85,2.03,3.63,11.55
828217,1,23.70,183.82,14.05,1.46,3.10,5.00
317991,1,20.70,159.76,14.98,1.06,0.38,5.40
984422,1,20.05,86.16,10.86,1.38,0.07,10.05
504526,0,30.00,136.96,12.36,1.82,8.69,11.74
736013,0,30.00,124.11,11.57,1.67,5.68,6.99
875004,0,30.00,168.17,12.67,1.84,0.00,5.20
792651,1,19.25,161.66,15.25,1.18,1.57,5.22
851131,0,30.00,78.95,9.30,1.66,9.25,9.62
536513,0,30.00,119.30,11.75,2.01,12.43,6.71
