seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
276548,1,5.05,94.91,18.42,0.58,0.10,7.22
408528,1,5.35,78.54,14.32,1.06,0.10,5.31
992665,1,5.05,70.64,13.55,1.35,0.20,8.92
853403,1,7.55,169.46,22.19,0.59,0.12,9.07
34692,1,6.15,131.65,21.00,1.06,0.01,8.86
233939,1,6.70,171.57,25.35,0.29,0.07,11.64
821674,1,6.80,146.22,21.15,1.03,0.17,9.66
58302,1,4.35,71.81,16.07,0.77,0.19,10.98
855670,1,4.50,100.64,21.69,1.41,0.08,11.06
281383,1,4.95,90.04,17.67,1.36,0.10,5.94
917652,1,6.10,87.09,14.02,0.78,0.07,5.35
293593,1,6.00,132.94,21.70,1.28,0.05,8.01
434316,1,3.80,65.05,16.46,1.25,0.07,6.86
661916,1,5.70,117.46,20.18,1.04,0.03,6.27
126280,1,7.25,164.84,22.35,1.32,0.23,9.93
557032,1,4.95,92.92,18.35,0.83,0.02,7.11
505015,1,4.55,95.81,20.46,1.21,0.11,9.22
783898,1,5.20,85.90,16.08,1.19,0.11,5.44
996106,1,6.60,130.66,19.54,0.51,0.11,8.36
664313,1,4.40,83.15,18.50,0.38,0.02,6.07
409186,1,5.60,128.28,22.57,0.46,0.10,9.84
406386,1,5.25,66.14,12.21,1.33,0.20,9.72
417958,1,8.20,196.78,23.73,0.68,0.03,8.71
814020,1,5.95,126.63,20.94,0.68,0.07,6.52
321215,1,6.35,114.67,17.76,0.77,0.21,11.82
166972,1,4.15,79.57,18.69,0.59,0.08,11.34
334291,1,4.40,65.21,14.36,1.07,0.17,8.55
22712,1,8.00,180.30,22.34,0.19,0.01,5.92
106142,1,8.05,148.25,18.15,1.08,0.06,5.37
90047,1,5.25,115.89,21.56,1.23,0.12,9.22
771552,1,5.45,99.24,17.86,0.74,0.16,9.90
722359,1,8.10,188.68,22.96,1.33,0.21,9.19
696770,1,6.30,141.93,22.10,1.25,0.06,7.50
461877,1,7.05,172.38,24.04,1.40,0.16,9.94
717058,1,4.55,62.55,13.34,1.01,0.08,5.11
