seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
400783,1,5.55,125.63,27.04,0.61,0.19,9.44
634629,1,4.60,101.54,26.04,1.34,1.07,9.92
971462,1,7.55,60.39,17.69,1.41,1.21,7.83
411810,1,7.85,59.53,11.45,1.50,0.66,9.99
153443,1,9.55,147.87,19.17,1.48,0.77,11.29
408783,1,5.50,111.60,19.99,0.82,0.31,5.55
840114,1,7.40,105.66,14.54,0.66,0.32,7.43
217628,1,5.65,119.58,20.82,0.77,0.06,5.21
949142,1,4.85,73.95,17.83,1.46,1.00,5.16
588306,1,6.90,112.24,16.57,1.43,0.44,8.97
601573,1,7.40,108.20,14.36,1.31,0.45,5.70
317040,1,5.70,60.07,21.76,1.23,1.38,9.34
920457,1,14.85,138.22,17.15,0.62,0.86,8.67
36059,1,11.95,181.40,21.76,1.12,0.67,9.71
298671,1,9.45,150.54,16.21,0.53,0.33,8.86
418400,1,5.65,161.13,27.98,1.05,0.33,11.98
477275,1,6.85,131.11,21.90,1.37,1.02,7.50
474132,1,4.75,89.27,20.73,0.93,0.22,10.53
147924,1,11.60,85.67,17.22,1.48,1.80,10.19
225592,1,5.50,59.03,13.53,1.28,2.73,6.13
95242,1,6.05,83.76,15.84,1.15,0.18,8.61
572457,1,8.60,173.97,23.31,0.77,0.06,5.38
350868,1,5.20,95.58,17.85,1.34,0.27,7.07
565771,1,7.95,158.86,22.83,1.42,1.87,11.40
589714,1,6.40,63.50,12.19,1.21,0.55,6.80
702002,1,5.30,116.37,26.14,1.39,1.64,11.47
547035,1,3.95,51.42,12.62,0.70,0.72,8.81
647948,1,7.50,74.54,17.86,1.37,0.78,7.90
587150,1,8.60,50.48,10.33,1.24,1.30,5.12
652433,1,10.75,117.12,16.13,0.65,0.09,8.63
616643,1,6.10,125.50,20.70,0.92,0.40,10.08
316214,1,7.50,165.68,22.09,1.21,1.73,8.30
246284,1,7.40,169.66,26.87,1.26,2.05,9.41
787432,1,7.00,158.52,23.83,1.24,0.32,10.33
342701,1,5.15,88.43,22.03,1.09,1.18,9.67
549144,1,13.30,144.15,17.01,1.23,0.51,5.47
196973,1,9.60,108.07,15.31,1.05,0.24,9.62
431418,1,2.50,81.72,32.23,1.02,0.36,5.90
529663,1,20.65,111.66,9.42,1.04,0.09,9.85
626012,1,5.60,141.20,24.91,1.00,0.50,6.95
526376,1,4.90,72.41,18.08,1.22,0.10,8.80
360657,1,15.95,108.54,14.23,0.82,0.64,8.83
961771,1,2.70,81.56,32.55,1.47,0.71,10.90
512739,1,5.45,152.90,27.66,0.90,0.17,6.78
