seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
153443,1,17.50,147.87,11.52,0.84,0.45,11.29
408783,1,8.20,111.60,17.58,1.27,0.39,5.55
840114,1,8.00,105.66,14.31,1.23,0.30,7.43
217628,0,30.00,119.58,18.38,115.48,3.70,5.21
949142,1,6.40,73.95,14.90,1.14,0.32,5.16
588306,1,9.40,112.24,13.48,1.14,0.24,8.97
601573,1,8.65,108.20,15.34,0.94,0.42,5.70
317040,1,18.50,60.07,12.67,0.63,0.36,9.34
920457,0,30.00,138.22,14.53,133.86,178.45,8.67
36059,0,30.00,181.40,10.52,149.54,4.55,9.71
298671,0,30.00,150.54,17.38,56.75,31.85,8.86
418400,1,20.55,161.13,13.81,0.73,0.53,11.98
477275,1,8.90,131.11,17.82,1.12,0.32,7.50
474132,1,14.45,89.27,14.81,1.29,0.27,10.53
147924,0,30.00,85.67,14.82,47.56,59.61,10.19
225592,1,8.90,59.03,11.27,0.86,0.06,6.13
95242,1,27.75,83.76,14.60,1.25,0.28,8.61
572457,0,30.00,173.97,20.74,4.74,2.97,5.38
350868,1,6.05,95.58,16.89,0.39,0.08,7.07
565771,1,26.70,158.86,15.81,1.11,0.38,11.40
589714,1,27.65,63.50,17.03,1.18,0.87,6.80
702002,1,18.80,116.37,10.40,1.49,0.35,11.47
547035,1,4.35,51.42,12.15,0.40,0.10,8.81
647948,0,30.00,74.54,15.05,24.00,24.92,7.90
587150,1,6.50,50.48,11.60,1.15,6.97,5.12
652433,0,30.00,117.12,17.60,100.56,57.53,8.63
616643,1,7.45,125.50,17.90,1.30,0.18,10.08
316214,0,30.00,165.68,14.91,161.17,13.13,8.30
246284,0,30.00,169.66,17.91,39.35,24.88,9.41
787432,0,30.00,158.52,12.96,118.06,154.35,10.33
342701,1,19.90,88.43,12.45,1.07,0.20,9.67
549144,1,8.10,144.15,20.54,1.24,0.04,5.47
196973,1,26.20,108.07,17.26,1.15,0.14,9.62
431418,1,28.75,81.72,17.34,1.20,0.52,5.90
529663,1,10.95,111.66,12.13,1.28,0.49,9.85
626012,0,30.00,141.20,17.96,136.86,5.02,6.95
526376,1,4.90,72.41,15.92,0.59,0.08,8.80
360657,1,6.50,108.54,18.32,0.22,0.03,8.83
961771,1,14.75,81.56,12.60,1.10,0.59,10.90
512739,0,30.00,152.90,19.65,142.99,4.70,6.78
