seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
829428,1,17.30,113.25,6.61,1.42,0.60,7.48
250513,0,30.00,84.07,3.89,1.56,11.65,5.82
796817,0,30.00,82.47,4.17,1.80,10.70,10.96
463007,0,30.00,138.00,6.16,1.78,11.73,9.96
232640,0,30.00,121.49,5.68,1.95,11.27,8.43
334244,0,30.00,81.94,4.17,1.57,11.60,8.31
530769,0,30.00,109.29,5.13,1.85,11.06,8.54
765147,0,30.00,190.30,8.29,1.86,9.71,11.73
606015,1,16.30,84.40,5.16,1.42,0.69,8.39
933223,0,30.00,64.12,3.21,1.56,10.59,7.16
867738,1,17.05,126.07,7.47,1.39,0.38,11.73
753353,1,18.25,145.81,8.10,1.46,1.41,7.24
603107,1,17.25,98.23,5.74,1.38,1.35,7.86
289855,0,30.00,99.81,4.26,1.77,11.43,7.98
412571,0,30.00,107.11,5.17,1.62,10.11,10.48
118894,0,30.00,84.45,4.06,1.76,11.76,10.41
374184,1,16.95,115.61,6.95,1.27,0.84,8.90
926472,0,30.00,154.57,6.87,1.74,14.86,9.56
425882,1,16.10,54.15,3.23,1.45,1.25,5.90
113728,0,30.00,141.86,6.33,1.89,12.56,8.02
651931,0,30.00,107.48,4.87,1.89,11.35,7.45
962614,0,30.00,54.60,2.70,1.96,9.87,10.19
867490,1,18.25,115.47,6.35,1.38,1.17,5.27
274076,1,13.70,50.94,3.58,1.22,0.62,11.71
453896,0,30.00,103.33,4.63,1.50,10.75,11.17
531016,0,30.00,143.10,6.42,2.20,8.72,11.69
247839,0,30.00,68.48,3.50,2.25,13.02,9.34
268691,1,15.55,80.18,5.11,1.39,0.96,7.93
236662,0,30.00,120.97,5.66,1.59,11.15,9.28
994581,0,30.00,60.41,2.99,2.10,13.30,7.95
746014,0,30.00,128.44,5.65,1.62,12.60,6.58
840856,1,17.90,166.58,9.38,1.48,1.56,9.16
816568,0,30.00,193.35,8.09,1.57,9.83,8.40
959143,0,30.00,77.90,3.96,1.62,10.78,7.66
105278,0,30.00,156.94,6.71,1.54,10.82,5.71
881632,1,15.05,73.54,4.83,1.39,2.05,9.16
66558,1,16.45,73.83,4.36,1.41,1.74,9.19
475421,1,15.45,55.60,3.50,1.21,0.66,6.69
594433,0,30.00,146.64,6.13,2.03,10.54,6.08
357861,1,16.65,137.99,8.35,1.43,0.78,11.14
146173,0,30.00,132.45,5.79,1.60,10.82,8.98
192301,0,30.00,157.09,6.86,1.60,10.34,11.77
824664,0,30.00,110.46,4.91,1.89,11.02,5.19
318723,0,30.00,80.67,3.92,1.71,7.90,7.06
310334,1,14.15,70.29,4.94,1.35,0.67,11.44
923361,0,30.00,64.73,3.06,1.93,12.21,5.49
143871,0,30.00,78.61,3.78,1.73,11.45,9.73
915266,0,30.00,97.32,4.53,1.64,10.90,9.98
920970,0,30.00,76.84,3.76,1.90,12.50,10.62
598559,0,30.00,86.80,3.96,1.61,11.39,9.82
165531,0,30.00,80.43,3.89,1.69,8.84,9.07
155860,1,15.35,54.97,3.56,1.08,1.11,6.17
284720,0,30.00,158.90,6.58,2.41,10.73,9.79
577415,0,30.00,113.77,5.05,2.33,10.61,6.68
153613,0,30.00,113.16,5.40,1.70,11.08,11.28
455657,1,16.65,82.22,4.89,1.33,0.72,5.12
115490,1,17.55,124.96,7.18,1.42,1.37,5.29
540284,1,15.70,59.11,3.70,1.20,1.23,5.08
21148,1,15.10,69.02,4.53,1.42,1.57,9.13
709036,1,19.90,169.55,8.56,1.06,0.35,5.79
55395,0,30.00,134.21,6.02,2.04,12.15,9.13
194821,0,30.00,79.80,3.74,2.26,11.05,8.15
174641,1,15.55,53.89,3.37,1.47,0.92,6.34
