seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
400783,1,3.95,125.63,31.00,1.22,0.05,9.44
634629,1,4.05,101.54,24.34,1.29,0.18,9.92
971462,1,3.05,60.39,18.98,1.14,0.28,7.83
411810,1,2.00,59.53,28.49,0.74,0.10,9.99
153443,1,5.40,147.87,26.94,0.69,0.13,11.29
408783,1,4.60,111.60,23.73,0.83,0.08,5.55
840114,1,5.35,105.66,19.31,0.94,0.12,7.43
217628,1,4.35,119.58,27.11,0.11,0.02,5.21
949142,1,4.00,73.95,18.06,0.35,0.21,5.16
588306,1,5.65,112.24,19.50,0.73,0.13,8.97
601573,1,6.45,108.20,16.49,0.65,0.01,5.70
317040,1,2.30,60.07,24.86,1.22,0.16,9.34
920457,1,5.00,138.22,27.28,0.27,0.07,8.67
36059,1,6.50,181.40,27.58,0.40,0.04,9.71
298671,1,5.40,150.54,27.43,0.66,0.10,8.86
418400,1,4.90,161.13,32.34,1.11,0.55,11.98
477275,1,5.35,131.11,24.00,1.25,0.38,7.50
474132,1,2.70,89.27,32.21,0.33,0.04,10.53
147924,1,3.00,85.67,27.46,1.49,0.17,10.19
225592,1,2.55,59.03,22.04,1.29,0.12,6.13
95242,1,2.70,83.76,30.15,0.46,0.04,8.61
572457,1,6.40,173.97,26.81,0.62,0.03,5.38
350868,1,4.25,95.58,21.83,1.28,0.13,7.07
565771,1,5.35,158.86,29.22,0.68,0.12,11.40
589714,1,2.35,63.50,25.75,1.27,0.10,6.80
702002,1,4.95,116.37,22.96,1.13,0.21,11.47
547035,1,2.80,51.42,17.47,1.18,0.14,8.81
647948,1,2.40,74.54,30.25,0.06,0.01,7.90
587150,1,2.75,50.48,17.55,0.95,0.03,5.12
652433,1,4.00,117.12,28.63,0.78,0.08,8.63
616643,1,5.75,125.50,21.32,1.39,0.20,10.08
316214,1,5.50,165.68,29.76,0.14,0.03,8.30
246284,1,5.45,169.66,30.76,0.13,0.03,9.41
787432,1,5.00,158.52,31.16,0.78,0.07,10.33
342701,1,2.75,88.43,31.61,0.47,0.01,9.67
549144,1,5.50,144.15,25.72,0.97,0.06,5.47
196973,1,3.40,108.07,31.02,0.68,0.05,9.62
431418,1,2.95,81.72,27.11,0.14,0.03,5.90
529663,1,7.10,111.66,15.46,0.87,0.09,9.85
626012,1,4.80,141.20,28.88,0.75,0.02,6.95
526376,1,3.25,72.41,21.41,1.31,0.17,8.80
360657,1,4.70,108.54,22.47,1.36,0.17,8.83
961771,1,2.40,81.56,32.69,1.07,0.03,10.90
512739,1,5.35,152.90,28.18,0.34,0.03,6.78
