seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
109143,1,5.50,57.40,14.63,1.24,0.17,11.27
287931,1,7.60,190.89,29.26,1.25,1.21,9.17
829428,1,5.10,113.25,25.50,1.20,1.04,7.48
250513,1,6.00,84.07,24.01,1.16,0.03,5.82
796817,1,4.55,82.47,18.80,1.36,1.83,10.96
463007,1,8.60,138.00,23.23,1.45,0.26,9.96
232640,1,4.15,121.49,28.03,1.30,1.47,8.43
334244,1,7.15,81.94,15.94,1.33,2.44,8.31
530769,1,6.20,109.29,21.95,0.50,2.98,8.54
765147,1,15.40,190.30,20.92,1.17,0.80,11.73
606015,1,4.05,84.40,24.25,1.39,0.37,8.39
933223,1,7.65,64.12,18.79,1.25,0.98,7.16
867738,1,10.10,126.07,18.32,1.47,1.66,11.73
753353,1,6.45,145.81,23.92,1.24,0.40,7.24
603107,1,5.25,98.23,17.71,1.26,0.23,7.86
289855,1,6.30,99.81,17.97,1.38,2.22,7.98
412571,1,4.05,107.11,26.07,1.32,0.40,10.48
118894,1,5.90,84.45,19.52,1.32,0.21,10.41
374184,1,6.60,115.61,25.32,1.41,0.01,8.90
926472,1,6.40,154.57,26.79,1.16,0.25,9.56
425882,1,3.95,54.15,21.62,1.14,0.60,5.90
113728,1,6.65,141.86,23.56,1.11,1.17,8.02
651931,1,5.20,107.48,23.24,1.19,1.15,7.45
962614,1,5.70,54.60,14.06,1.41,0.15,10.19
867490,1,8.10,115.47,17.89,1.30,0.24,5.27
274076,1,5.05,50.94,12.49,1.49,1.26,11.71
453896,1,7.90,103.33,16.20,0.85,0.77,11.17
531016,1,8.45,143.10,23.81,1.15,0.67,11.69
247839,1,6.85,68.48,17.03,1.24,3.66,9.34
268691,1,5.15,80.18,22.25,1.40,1.65,7.93
236662,1,4.35,120.97,31.14,0.90,1.56,9.28
994581,1,8.60,60.41,17.00,1.34,0.74,7.95
746014,1,6.80,128.44,24.01,1.30,0.81,6.58
840856,1,7.20,166.58,26.88,1.07,0.93,9.16
816568,1,9.45,193.35,22.54,1.13,0.53,8.40
959143,1,4.95,77.90,22.95,1.31,2.67,7.66
105278,1,7.25,156.94,23.50,1.28,3.09,5.71
881632,1,5.65,73.54,19.74,1.25,0.80,9.16
66558,1,5.20,73.83,17.11,1.11,0.15,9.19
475421,1,5.20,55.60,20.22,1.20,0.18,6.69
594433,1,10.35,146.64,18.30,1.37,4.08,6.08
357861,1,5.50,137.99,27.53,1.27,2.89,11.14
146173,1,7.00,132.45,20.39,1.49,0.31,8.98
192301,1,12.85,157.09,16.89,1.50,0.26,11.77
824664,1,8.20,110.46,19.55,1.14,0.56,5.19
318723,1,5.65,80.67,23.14,1.44,1.09,7.06
310334,1,3.90,70.29,22.98,1.05,0.34,11.44
923361,1,4.40,64.73,18.60,1.02,5.12,5.49
143871,1,6.85,78.61,19.50,1.28,1.13,9.73
915266,1,6.40,97.32,23.72,1.45,1.04,9.98
920970,1,9.90,76.84,14.91,1.04,0.19,10.62
598559,1,8.20,86.80,14.79,0.90,1.80,9.82
165531,1,6.10,80.43,18.20,1.40,1.16,9.07
155860,1,3.90,54.97,22.65,1.00,1.65,6.17
284720,1,6.65,158.90,26.78,1.35,3.26,9.79
577415,1,11.50,113.77,17.26,1.16,4.21,6.68
153613,1,6.20,113.16,20.21,0.65,2.18,11.28
455657,1,6.35,82.22,18.97,1.35,1.40,5.12
115490,1,5.95,124.96,24.52,0.82,0.60,5.29
540284,1,2.85,59.11,21.01,1.06,0.71,5.08
21148,1,6.05,69.02,17.78,1.12,0.99,9.13
709036,1,9.65,169.55,19.98,1.02,0.59,5.79
55395,1,11.70,134.21,17.25,1.30,7.53,9.13
194821,1,5.80,79.80,20.62,1.30,0.21,8.15
174641,1,2.00,53.89,25.70,0.51,0.20,6.34
830994,1,8.00,145.66,20.23,1.09,1.84,11.84
53381,1,5.95,68.25,15.96,1.41,0.74,6.83
429259,1,4.55,95.00,22.16,1.43,0.29,10.73
591143,1,12.30,121.74,13.94,1.18,0.35,8.31
515995,1,7.60,168.56,25.17,1.43,0.20,7.38
680714,1,7.35,157.67,26.40,1.47,6.07,9.32
803101,1,10.35,149.79,20.85,1.03,1.69,7.25
393630,1,5.50,167.35,29.97,1.21,0.83,11.55
828217,1,12.60,183.82,19.72,1.13,6.99,5.00
317991,1,11.80,159.76,19.47,1.16,0.70,5.40
984422,1,4.95,86.16,20.64,1.39,1.96,10.05
504526,1,6.30,136.96,27.86,0.56,0.68,11.74
736013,1,8.55,124.11,21.26,1.15,9.35,6.99
875004,1,11.40,168.17,21.13,0.68,0.07,5.20
792651,1,10.45,161.66,19.26,1.32,0.29,5.22
851131,1,4.45,78.95,17.87,1.11,0.30,9.62
536513,1,4.70,119.30,24.40,1.35,0.73,6.71
43475,1,7.75,136.29,23.29,1.33,0.64,6.91
493083,1,6.00,103.93,25.56,1.36,0.92,6.79
181498,1,4.20,143.99,33.06,0.49,0.27,10.14
889116,1,10.50,189.13,23.09,1.49,0.79,9.78
236744,1,2.35,51.44,28.29,1.37,0.54,8.98
228069,1,4.20,97.57,25.81,1.42,0.47,11.93
249387,1,7.30,133.47,23.42,1.43,0.49,8.37
642566,1,1.85,66.52,33.61,0.55,0.14,7.23
571232,1,11.70,153.54,20.43,1.40,0.70,5.24
948840,1,4.50,95.50,21.52,1.35,1.88,6.60
416262,1,6.00,123.67,24.67,1.38,0.28,7.01
282278,1,4.05,118.89,30.73,0.97,0.51,10.46
49254,1,5.15,138.26,29.67,1.47,1.86,8.83
7075,1,5.95,133.64,22.90,1.23,0.87,8.46
373614,1,5.70,132.50,27.49,1.44,3.49,10.02
925817,1,7.10,135.17,23.85,1.19,0.58,11.28
523752,1,6.30,134.95,25.15,1.14,0.25,6.75
893547,1,5.90,111.49,24.11,1.40,1.42,8.45
101671,1,5.55,111.79,22.92,1.35,0.11,6.09
93321,1,5.30,89.68,16.69,1.06,2.67,7.44
833458,1,6.85,119.20,25.33,1.28,14.22,11.65
106742,1,4.95,65.68,17.66,1.43,0.50,11.04
51961,1,5.45,132.70,25.96,1.34,0.01,7.46
404092,1,11.65,154.68,19.00,1.21,0.14,6.55
924841,1,5.30,91.87,20.34,1.46,4.60,9.96
689383,1,6.05,160.79,28.07,1.29,0.26,7.61
99113,1,7.60,101.42,19.26,1.07,0.76,9.75
837131,1,7.00,92.19,18.35,1.42,2.11,7.34
843574,1,5.65,102.53,23.13,1.42,2.18,7.90
800696,1,8.85,163.13,23.35,1.45,1.79,11.92
902653,1,7.40,61.25,14.02,1.20,0.22,9.55
239878,1,6.15,172.93,28.07,1.05,1.18,8.40
979570,1,8.40,191.78,22.98,1.42,1.16,5.58
320696,1,4.95,55.96,18.43,1.07,0.70,5.28
802025,1,7.80,94.49,15.66,1.41,5.32,8.43
579364,1,9.65,118.31,19.60,1.09,0.23,11.04
779477,1,3.50,65.85,22.10,1.28,1.83,8.44
627819,1,5.65,150.92,28.75,1.28,1.71,10.36
642483,1,3.00,78.29,25.50,1.15,0.56,5.95
616284,1,6.30,57.66,16.11,1.20,1.59,8.01
778996,1,18.70,164.79,17.92,1.33,3.26,6.30
739042,1,9.95,89.51,16.07,1.40,0.27,9.30
134552,1,8.05,157.97,22.27,1.48,0.09,6.06
826054,1,12.35,193.96,24.27,1.34,0.84,10.19
536068,1,7.05,77.32,12.86,1.34,0.34,7.29
323083,1,4.95,117.54,24.50,1.26,1.28,9.45
514222,1,4.30,114.89,26.53,0.89,0.17,7.38
966983,1,10.10,150.60,21.56,1.18,1.16,7.68
857572,1,6.45,133.25,22.40,1.45,0.18,9.62
833698,1,17.55,171.71,16.52,1.00,0.68,7.37
462799,1,6.40,64.81,16.35,1.20,0.21,9.23
784137,1,9.25,161.93,20.68,1.32,0.48,11.19
385089,1,2.55,70.65,30.96,1.41,0.24,10.07
686165,1,7.10,193.71,27.73,1.41,0.62,5.22
639563,1,3.45,57.00,23.87,0.78,1.14,6.16
249798,1,11.40,127.95,16.27,1.27,0.27,9.53
266463,1,7.20,127.82,21.87,1.38,0.16,9.16
61133,1,5.25,67.88,15.28,0.81,1.09,9.09
139768,1,4.45,82.04,18.72,1.20,0.27,6.97
433618,1,4.10,114.55,27.61,0.36,0.96,9.06
477877,1,7.60,112.97,20.51,1.22,0.15,8.59
165120,1,7.50,106.89,16.78,1.28,13.77,8.07
416889,1,8.35,142.05,20.56,1.18,1.19,11.48
604177,1,5.80,167.56,29.07,1.38,3.51,6.19
232569,1,3.70,119.34,33.24,1.46,9.47,11.54
338236,1,5.05,125.31,24.90,1.46,0.21,9.44
367511,1,5.95,196.67,32.51,0.46,0.46,11.48
505053,1,4.90,131.30,27.97,1.45,0.31,10.55
366392,1,8.95,144.92,20.32,1.05,0.47,9.00
736944,1,5.25,117.44,22.96,1.29,1.02,9.50
327495,1,7.45,130.56,22.41,1.30,1.02,5.84
433896,1,8.40,136.34,21.01,1.44,7.16,9.11
379464,1,6.30,131.12,22.68,1.24,0.41,8.32
182915,1,5.60,131.08,27.18,1.38,0.76,10.51
685743,1,7.30,183.45,25.76,1.18,0.90,8.01
235446,1,6.40,131.64,23.39,1.18,0.45,9.07
296876,1,8.10,114.53,18.68,1.15,0.59,10.36
792751,1,12.80,168.31,21.04,0.97,0.60,6.29
948857,1,8.75,155.48,21.60,1.38,0.83,10.51
670843,1,9.00,183.56,23.87,1.27,1.29,11.43
916348,1,9.05,120.55,20.06,1.50,5.43,5.45
854190,1,5.00,74.34,17.65,1.08,2.27,11.37
480910,1,3.65,119.08,34.33,1.46,0.05,11.05
770290,1,5.75,101.10,23.60,1.17,2.89,10.11
328361,1,10.30,102.97,19.72,1.11,12.99,7.24
460497,1,4.35,120.85,27.66,1.15,0.43,8.97
535434,1,7.75,132.14,21.93,1.37,1.76,10.39
960493,1,7.00,129.20,24.71,0.73,0.83,11.08
848560,1,9.10,165.42,21.51,1.16,1.61,6.83
489252,1,4.80,111.56,29.72,1.42,2.90,10.85
652587,1,6.35,87.70,18.18,1.25,0.89,7.44
202356,1,6.70,123.91,25.31,1.35,0.05,9.80
804391,1,5.05,91.53,22.59,1.44,1.46,9.98
553037,1,7.90,101.16,19.21,1.32,0.85,7.87
532722,1,4.40,79.68,22.96,1.29,1.00,10.68
766283,1,4.15,64.72,16.96,1.06,0.69,7.69
632917,1,4.85,63.13,18.63,1.40,1.05,10.51
72467,1,9.25,74.10,12.93,1.17,0.09,11.60
288155,1,5.20,63.98,19.16,1.33,0.09,5.28
176718,1,4.45,53.94,23.31,1.31,0.62,7.71
734893,1,5.80,57.46,14.37,1.46,12.38,10.50
35147,1,11.20,136.78,16.23,1.10,1.76,6.66
202404,1,5.00,121.13,23.89,1.38,0.82,6.91
597445,1,8.80,172.86,21.87,1.05,5.23,9.63
694798,1,11.20,143.82,20.67,1.30,1.81,7.67
503304,1,8.45,129.22,24.05,0.92,0.48,8.94
860719,1,4.85,124.99,25.49,1.40,0.21,6.49
918940,1,9.50,135.00,18.58,1.47,0.88,8.51
132102,1,7.30,92.30,16.61,0.74,0.63,8.34
952511,1,12.10,79.05,13.29,0.85,0.74,9.14
614379,1,7.50,84.42,18.25,1.23,1.96,9.25
636219,1,11.25,127.90,16.64,1.16,0.90,5.59
95095,1,3.70,102.34,29.71,0.54,1.47,9.90
621871,1,7.55,159.13,24.03,1.36,0.84,8.07
725715,1,4.20,67.08,16.83,1.30,0.90,8.45
580791,1,10.50,90.20,15.25,1.36,8.95,8.71
84493,1,6.80,56.47,17.92,1.47,0.97,7.35
523227,1,3.15,74.07,23.16,1.46,0.83,7.84
935939,1,12.85,183.09,18.46,1.23,23.24,5.62
723416,1,3.60,88.63,24.68,1.33,1.56,7.13
137407,1,8.05,137.34,24.05,1.29,1.80,9.64
959938,1,6.90,110.22,19.02,1.04,1.11,5.58
958880,1,5.05,67.26,21.21,1.33,0.44,7.32
169395,1,8.90,180.19,23.25,1.30,6.47,9.04
800884,1,8.10,112.78,21.39,1.27,2.21,8.54
406717,1,7.00,79.87,18.85,1.21,0.24,7.67
593682,1,5.75,121.43,23.45,1.36,0.95,8.48
445186,1,7.60,173.43,24.01,1.33,1.73,6.29
782624,1,11.85,174.35,22.65,1.04,0.84,5.32
996659,1,6.40,121.77,21.82,1.44,0.36,8.09
795114,1,10.50,143.90,18.13,1.25,0.58,10.93
931371,1,7.80,166.01,22.32,0.60,0.24,5.66
946027,1,9.20,155.83,19.60,1.14,2.31,5.79
90105,1,3.15,54.55,18.41,1.37,1.65,6.35
253383,1,8.90,134.65,19.87,1.47,0.68,11.42
721856,1,4.80,104.43,25.45,1.18,0.26,10.94
590075,1,8.05,125.29,18.99,1.31,0.11,9.95
50146,1,6.10,145.49,23.85,0.53,0.20,6.90
95049,1,10.35,106.64,16.90,1.35,0.36,10.98
520547,1,2.15,56.88,26.88,1.20,1.44,6.10
616165,1,6.20,126.97,21.05,1.24,2.76,10.79
167719,1,8.10,89.06,17.99,1.33,0.65,9.77
171291,1,2.70,63.87,25.69,1.21,0.17,7.29
129340,1,10.35,164.11,19.45,1.18,0.44,9.78
564950,1,3.95,55.92,18.56,1.13,0.99,6.37
7853,1,4.65,98.61,24.79,1.11,0.34,8.77
572430,1,3.25,67.25,21.92,1.10,0.29,6.42
475928,1,6.90,133.20,21.42,1.19,0.38,10.03
465985,1,11.00,166.15,20.96,1.50,1.57,8.05
679276,1,5.30,110.71,24.99,1.47,0.13,5.70
522631,1,7.10,142.96,22.78,1.50,1.00,6.61
727748,1,5.70,79.87,16.63,0.88,0.93,7.93
763923,1,15.80,199.23,19.91,1.30,4.70,6.59
920117,1,3.65,53.85,20.93,1.34,3.66,11.97
799244,1,6.30,85.88,21.66,1.19,1.89,7.31
517706,1,5.95,135.74,26.22,1.44,0.58,7.34
492153,1,8.60,74.06,15.57,1.28,0.21,11.69
235708,1,5.75,165.77,30.11,1.22,3.83,8.21
599593,1,5.65,148.66,25.64,1.04,0.27,11.03
139135,1,6.40,85.57,18.11,1.24,0.48,9.53
931236,1,8.15,148.60,24.16,1.11,0.28,8.12
845044,1,8.00,79.15,14.97,1.26,0.83,11.78
119733,1,9.20,143.70,19.59,0.97,0.36,11.87
785955,1,10.80,147.17,20.19,1.44,0.37,8.40
117103,1,6.00,65.55,18.50,1.22,2.21,5.69
721225,1,7.60,167.49,22.24,0.61,0.58,5.22
87709,1,4.50,115.15,23.50,0.81,4.88,5.49
488193,1,6.65,131.21,21.55,0.94,0.70,5.04
657863,1,7.15,111.37,19.41,1.18,1.90,6.77
728810,1,4.85,69.60,17.64,0.34,0.12,10.90
418608,1,10.25,168.08,21.44,1.24,0.20,8.43
921623,1,5.05,88.52,19.72,0.93,1.95,11.23
774321,1,11.50,170.73,23.32,1.06,0.33,6.96
208264,1,2.50,53.76,18.01,0.95,1.17,8.70
671231,1,6.35,183.39,28.27,0.59,0.22,9.45
730534,1,4.30,100.60,26.83,1.04,0.41,8.70
333637,1,4.30,59.61,16.47,1.17,1.88,5.23
738231,1,6.30,116.51,22.33,1.14,1.31,10.69
898366,1,11.50,183.45,19.97,1.30,0.70,10.58
817114,1,7.90,101.00,17.80,1.26,0.17,5.76
762532,1,5.85,85.72,17.59,1.45,0.20,11.31
634497,1,5.65,117.07,25.01,1.43,0.30,11.57
270534,1,10.30,94.58,15.57,1.19,2.42,5.32
795222,1,5.65,127.44,23.83,1.28,0.64,7.13
364192,1,5.35,110.92,23.16,1.40,0.63,11.65
532196,1,9.00,98.52,14.78,1.29,0.69,8.32
314439,1,4.00,108.22,27.45,1.28,0.79,10.30
313017,1,4.45,61.25,19.70,1.43,1.23,7.84
157611,1,7.10,158.98,25.67,1.19,1.17,8.66
961297,1,6.20,140.16,24.85,1.38,0.88,9.94
147783,1,9.70,184.16,21.31,1.25,0.09,5.25
86258,1,10.15,123.59,18.47,1.32,0.88,7.43
936127,1,7.30,90.82,15.57,1.02,0.19,7.40
555013,1,5.25,104.29,23.44,1.28,6.12,8.15
437904,1,4.05,122.53,29.29,1.20,0.40,6.42
737491,1,2.20,58.15,26.30,1.17,0.04,6.35
383319,1,2.85,71.34,23.42,1.45,0.29,6.22
127921,1,9.45,91.53,16.13,1.42,2.75,7.58
729685,1,4.45,59.16,19.24,1.26,0.71,9.17
175999,1,6.90,61.70,13.97,1.49,0.32,9.06
552993,1,4.70,78.56,20.21,1.18,0.54,7.17
949066,1,5.45,102.09,25.44,1.17,1.20,7.27
936139,1,7.90,100.92,18.12,1.16,5.27,9.17
360782,1,6.20,68.84,18.24,0.74,0.26,10.46
780301,1,8.30,119.30,18.73,1.30,0.70,9.08
612675,1,6.85,141.67,23.38,1.45,3.45,9.86
479369,1,8.80,90.58,16.72,1.22,0.43,9.29
139928,1,6.80,72.82,17.34,1.30,6.18,11.25
376359,1,5.40,124.50,23.05,0.58,0.59,10.04
651918,1,2.90,69.84,26.54,1.26,5.91,9.27
986631,1,8.70,134.50,20.41,1.43,0.26,8.52
4890,1,3.30,95.14,29.00,1.18,0.24,8.79
717760,1,5.15,110.83,24.20,1.03,0.42,11.20
846336,1,2.95,84.45,28.98,1.08,0.93,7.49
951194,1,7.30,102.82,17.22,1.23,1.08,9.47
423803,1,7.80,94.51,18.45,1.48,0.75,5.48
118478,1,2.45,54.88,28.51,0.79,0.71,9.44
270967,1,5.30,89.82,21.70,1.13,0.54,10.62
850533,1,3.55,80.22,25.21,1.25,2.26,10.36
877934,1,10.75,134.35,19.36,0.84,0.39,10.21
637073,1,7.30,138.93,21.23,1.12,0.58,8.26
122740,1,6.05,142.72,24.77,1.47,0.83,5.41
121921,1,3.80,75.15,19.42,1.43,0.91,8.73
478172,1,6.95,146.63,24.49,1.40,1.72,8.34
588257,1,13.10,158.13,18.49,1.25,2.59,5.29
32378,1,9.10,154.79,23.29,1.50,0.36,11.96
686096,1,4.80,94.76,21.82,0.95,0.18,9.68
544510,1,9.70,100.56,18.85,1.21,1.08,6.49
12302,1,7.25,117.66,22.32,1.26,0.41,10.84
95677,1,8.15,101.62,16.23,1.43,2.58,9.17
454317,1,4.70,137.59,28.23,0.87,0.42,8.02
722585,1,12.95,163.76,18.93,1.40,2.14,7.86
825399,1,6.00,141.81,25.42,1.16,1.00,5.62
431301,1,4.70,100.37,26.39,1.05,0.13,11.41
295359,1,11.85,180.72,20.93,1.48,3.98,6.37
968310,1,10.65,194.45,23.28,1.30,0.16,7.16
458548,1,5.30,98.38,22.43,0.84,0.19,6.86
315389,1,8.10,86.63,18.08,1.30,3.02,6.51
442314,1,7.45,121.98,22.28,1.23,0.13,6.14
12091,1,4.55,101.63,22.52,1.38,0.18,10.27
301927,1,8.70,100.79,20.74,1.38,0.25,8.19
515554,1,3.55,67.00,21.19,1.18,0.41,6.76
918441,1,9.10,139.00,18.45,1.28,3.36,7.60
738226,1,8.15,103.79,18.21,1.29,5.71,10.85
781294,1,7.20,61.97,15.28,1.17,1.89,11.17
544901,1,4.35,62.35,19.30,1.17,0.17,11.77
110588,1,4.05,75.00,22.24,1.20,3.40,11.10
390926,1,4.30,55.23,14.58,0.78,1.16,9.96
997034,1,7.90,63.42,12.64,1.23,2.87,9.40
44171,1,4.70,74.01,19.47,1.17,0.26,7.12
879200,1,12.60,171.84,22.20,1.06,0.24,8.77
684495,1,5.40,89.60,22.02,1.40,6.53,5.10
283908,1,7.45,110.09,18.32,1.14,0.50,10.59
777988,1,7.15,131.89,20.38,1.40,0.19,6.61
836896,1,1.85,65.54,33.98,1.25,0.53,7.20
43219,1,7.00,106.18,19.24,1.42,2.61,11.96
106419,1,8.00,159.07,25.73,0.84,1.38,8.67
665749,1,3.55,84.04,28.91,1.40,0.08,9.08
999104,1,11.90,164.32,23.58,1.24,13.12,11.82
23966,1,2.95,78.70,26.49,1.47,0.42,6.46
665684,1,6.65,125.07,23.74,1.11,4.73,9.52
136524,1,6.45,128.83,26.06,1.38,0.35,10.39
650125,1,7.65,162.28,23.27,0.98,1.81,10.35
623314,1,8.65,99.95,14.71,1.43,0.19,11.01
90440,1,3.25,86.35,25.82,1.22,0.65,8.43
680728,1,11.65,174.12,20.16,0.82,0.59,6.42
897033,1,4.45,136.37,32.25,1.26,0.65,10.54
863443,1,5.55,50.18,16.86,1.23,0.38,6.05
28999,1,7.60,122.72,18.45,0.78,0.90,5.53
245916,1,4.90,151.24,30.11,1.24,0.19,6.59
240828,1,7.00,112.51,16.90,1.36,4.29,7.59
453292,1,8.70,170.00,22.97,1.24,2.00,11.15
143021,1,4.70,98.16,23.09,0.70,1.13,10.70
854346,1,4.00,86.31,23.11,0.31,0.74,6.35
776767,1,4.40,75.19,22.04,1.48,0.35,9.54
808349,1,8.75,186.78,24.32,1.16,2.50,6.20
198204,1,4.45,94.99,21.01,1.17,0.55,11.79
14572,1,11.40,101.15,15.31,1.23,0.97,11.44
910638,1,7.85,174.77,25.74,1.16,0.53,10.78
288908,1,5.40,127.92,26.17,1.38,0.22,9.94
656269,1,6.15,78.08,16.04,0.98,0.68,6.84
909436,1,5.40,103.89,21.67,0.76,0.56,10.69
36162,1,6.15,67.67,15.97,1.36,3.94,10.22
5473,1,10.85,167.49,20.90,1.16,0.62,11.69
5429,1,6.00,150.02,28.35,0.72,0.98,11.15
156325,1,12.20,121.77,16.78,1.11,2.27,11.82
51657,1,5.20,129.11,30.85,1.36,0.36,9.71
819980,1,9.30,151.16,21.49,1.44,0.86,8.04
605925,1,4.05,63.32,19.68,0.85,2.31,11.03
980046,1,5.40,55.14,17.55,1.09,1.77,7.16
801481,1,6.45,79.43,18.34,1.44,0.23,8.57
963187,1,5.10,118.98,26.51,0.95,0.71,8.03
238552,1,7.20,147.63,23.07,1.39,0.29,11.47
287799,1,3.50,67.62,20.99,1.30,1.25,10.71
849408,1,5.35,72.42,20.24,1.14,3.34,10.17
244882,1,6.70,130.98,23.01,1.21,0.71,5.23
57231,1,6.05,68.82,15.32,1.44,0.57,7.92
669130,1,5.30,102.99,21.11,1.12,1.11,9.21
800963,1,6.25,60.86,13.00,1.16,0.47,10.44
968196,1,6.10,62.84,17.73,0.71,0.21,11.12
927795,1,3.30,50.17,24.49,1.23,0.80,11.46
120230,1,7.10,168.87,25.78,1.20,1.18,5.57
772108,1,7.90,130.58,22.74,1.17,0.88,11.92
846127,1,5.20,62.05,15.21,1.35,0.29,11.13
698120,1,6.05,55.85,13.15,1.17,22.04,8.89
819799,1,2.70,79.05,28.30,0.45,0.15,6.61
837980,1,6.20,91.22,21.68,1.10,0.94,9.87
446550,1,11.70,155.91,22.39,1.27,6.11,8.37
40151,1,9.10,138.94,21.23,1.44,1.41,6.50
456194,1,2.30,72.29,35.07,1.27,0.09,5.95
201782,1,7.05,99.85,20.98,0.83,0.42,9.33
113729,1,3.50,108.99,32.43,1.14,2.83,8.38
124923,1,3.00,68.74,25.22,0.68,1.37,6.37
697373,1,6.80,73.20,14.96,1.25,0.73,6.69
504530,1,7.15,64.35,13.35,1.45,10.89,8.85
539838,1,4.95,132.89,31.17,1.38,0.33,11.52
745188,1,9.05,71.66,13.82,0.90,0.87,10.30
548267,1,5.95,85.89,18.10,1.19,0.48,11.16
630011,1,10.80,186.79,21.40,1.25,0.52,5.83
86024,1,7.70,154.74,22.62,1.16,17.09,7.43
851131,1,4.45,78.95,17.87,1.11,0.30,9.62
448780,1,5.65,61.79,19.47,0.37,1.25,7.74
155212,1,6.15,148.18,29.85,1.18,0.27,9.82
813328,1,4.35,80.55,22.05,0.70,0.64,10.89
734621,1,5.15,144.87,30.20,1.37,0.55,10.14
53025,1,9.25,114.31,17.27,1.46,7.25,7.79
193041,1,9.95,85.92,17.97,1.46,1.47,6.67
15749,1,5.90,80.37,17.90,1.02,0.52,5.32
270758,1,4.20,93.32,24.98,1.06,0.26,8.91
99980,1,8.55,89.96,16.91,1.47,4.54,8.19
709904,1,9.85,182.83,24.59,1.14,1.84,9.95
522553,1,8.20,133.75,22.31,1.22,8.47,9.72
980204,1,6.40,139.18,25.26,1.48,0.21,9.06
749424,1,9.25,124.02,19.80,0.34,0.61,5.92
611543,1,7.95,158.25,24.92,1.44,1.06,7.28
509313,1,15.40,127.26,18.87,1.27,1.03,10.02
54500,1,8.05,122.05,17.30,1.40,0.37,9.34
70201,1,9.55,142.66,22.04,1.43,7.24,5.41
616308,1,11.55,85.35,15.16,1.38,0.14,10.85
4379,1,8.85,119.93,19.36,1.30,0.23,5.08
42350,1,3.05,78.92,24.09,1.24,0.21,5.15
219135,1,5.35,143.39,28.43,1.08,0.81,10.83
884145,1,5.90,61.49,22.36,1.12,2.99,9.59
458930,1,5.25,107.81,20.29,1.37,2.49,8.93
709578,1,6.25,75.00,16.56,1.21,1.19,11.84
411562,1,6.80,118.00,21.55,0.38,1.43,11.60
173127,1,9.60,110.47,15.43,1.11,0.89,7.75
371156,1,10.20,106.73,17.58,1.25,2.05,7.91
91721,1,7.30,142.66,20.27,1.43,1.65,5.17
770253,1,5.90,68.87,17.51,1.33,1.20,7.71
183533,1,7.70,107.32,17.27,1.37,1.26,7.56
376376,1,8.80,190.79,26.01,0.76,0.95,11.40
980027,1,10.05,171.91,22.00,1.14,0.89,10.08
591963,1,4.80,63.82,18.00,1.30,0.92,9.96
458560,1,6.75,138.56,20.37,0.92,0.72,7.68
543012,1,5.30,111.94,22.87,0.91,0.38,5.91
784080,1,6.45,85.92,19.85,0.92,1.76,8.17
254481,1,7.35,130.76,22.57,0.79,1.66,11.21
636408,1,8.25,152.43,22.18,1.44,0.06,9.93
872691,1,6.50,170.86,28.91,1.28,0.21,8.79
572413,1,5.80,110.04,22.39,0.98,0.13,5.26
446540,1,6.85,74.76,18.46,1.06,0.40,11.70
145130,1,6.30,137.03,27.38,0.79,0.54,11.86
248289,1,6.85,106.41,16.58,0.67,2.37,5.44
946024,1,4.10,55.49,16.45,1.20,1.12,9.81
541259,1,4.75,98.48,21.54,1.46,0.39,10.82
301342,1,7.10,166.92,27.32,1.46,0.12,11.32
418368,1,8.55,178.97,23.61,1.22,0.20,10.01
578017,1,6.10,111.34,19.65,0.94,0.40,11.47
537547,1,4.70,127.60,26.54,0.66,0.48,9.27
699775,1,2.20,64.65,28.27,0.87,0.34,8.77
257492,1,7.25,128.17,20.57,0.34,0.83,8.65
649233,1,3.35,62.25,20.94,1.46,0.40,8.54
442677,1,4.05,57.77,18.38,1.30,5.74,11.55
940594,1,8.45,160.31,22.60,1.35,0.05,8.33
157922,1,4.35,90.01,26.01,1.38,3.12,11.98
148438,1,3.00,58.49,21.65,1.09,1.09,5.29
461658,1,6.30,93.43,16.98,0.53,0.19,10.36
508352,1,9.00,130.60,18.78,1.17,2.52,9.73
690875,1,4.40,72.76,23.38,1.32,0.61,6.32
404034,1,5.30,50.75,13.04,1.30,0.20,10.20
913715,1,7.20,96.01,18.92,1.45,0.06,7.59
474168,1,10.35,114.89,20.33,1.48,0.49,5.75
129336,1,4.95,54.60,19.69,1.31,3.35,5.63
119217,1,1.85,57.67,29.25,1.12,0.26,10.86
973405,1,7.15,122.40,20.04,1.25,1.89,6.86
134094,1,7.30,128.18,21.50,1.29,0.45,8.72
947851,1,2.50,76.25,32.83,0.58,0.66,9.30
278075,1,8.35,163.54,24.84,1.06,0.60,10.02
93409,1,6.00,170.62,27.66,0.96,0.59,11.55
304704,1,2.70,74.62,26.53,0.77,0.60,5.60
614698,1,7.05,127.45,23.55,1.42,0.59,8.91
427903,1,12.90,50.59,12.21,1.44,2.35,5.52
785580,1,5.35,52.35,18.90,1.34,0.28,5.12
610987,1,6.25,118.49,22.67,1.24,2.32,11.94
400783,1,5.75,125.63,25.64,1.40,0.30,9.44
634629,1,5.95,101.54,19.62,1.37,0.94,9.92
971462,1,6.50,60.39,13.70,1.32,0.84,7.83
411810,1,1.50,59.53,36.81,0.73,0.35,9.99
